Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,-,9164,74750,7
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,EWS,16290,16381,2
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,OBC,14557,14612,2
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,OBC PwD,986928,986928,1
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,Open,13287,13287,1
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,SC,76595,76595,1
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,ST,117007,117007,1
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,-,25264,148566,11
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,OBC,18968,32212,4
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,Open,19443,31732,3
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,SC,110422,110422,1
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,-,16792,80935,5
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,EWS,16846,16846,1
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,OBC,15081,16109,6
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,Open,12988,15985,9
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,SC,82043,82043,1
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,-,4799,586341,23
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,EWS,6072,7073,2
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,OBC,6798,7683,4
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,Open,4015,6683,5
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,SC,43627,44769,2
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,ST,83255,83255,1
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,-,5816,59310,11
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,OBC,8008,8560,2
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,Open,6483,6483,1
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,ST,104520,104520,1
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,-,7486,687431,14
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,EWS,8736,12138,2
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,OBC,9004,10085,3
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,Open,6559,9653,5
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,SC,60252,60975,2
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,ST,78399,78399,1
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,-,8113,706308,6
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,EWS,15069,17570,2
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,OBC,15177,15715,3
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,Open,14189,15040,2
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,SC,80723,81861,2
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,-,711,676853,23
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,EWS,9290,10131,2
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,Open,3368,4855,4
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,ST,105860,105860,1
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,-,7767,905322,9
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,OBC,7702,9334,2
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,Open,7578,9503,5
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,SC,56743,59332,2
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,ST,89718,89718,1
Round 2,"Chettinad Hos. and
Res. Inst.,
Kancheepuram",MBBS,"Deemed/Pa
id Seats
Quota",-,119647,721434,212
Round 2,"Chettinad Hos. and
Res. Inst.,
Kancheepuram",MBBS,"Deemed/Pa
id Seats
Quota",Open,281969,706652,23
Round 2,"Chettinad Hos. and
Res. Inst.,
Kancheepuram",MBBS,"Non-
Resident
Indian",-,881506,881506,1
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,-,564935,564935,1
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,EWS,13049,13049,1
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,OBC,11844,12641,3
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,Open,10420,12222,7
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,SC,59645,69989,2
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,ST,89278,89278,1
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,-,13416,876436,11
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,OBC,16517,16561,2
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,Open,15348,16770,6
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,SC,82960,82960,1
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,ST,92148,92148,1
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",-,33165,162962,52
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,33074,47265,5
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,30834,54610,9
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,144127,144127,1
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,125167,176438,5
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",-,48198,361767,39
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,94575,203723,3
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,90010,90010,1
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,68430,202753,11
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,171436,291050,4
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",ST,274959,361970,3
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",Open,452061,452061,1
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,26144,131294,7
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,45565,48769,2
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,213631,213631,1
Round 2,"College of Nursing
Kasturba Hospital,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",-,46728,421124,16
Round 2,"College of Nursing
Kasturba Hospital,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,153305,153305,1
Round 2,"College of Nursing
Kasturba Hospital,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",-,382395,382395,1
Round 2,"College of Nursing
Kasturba Hospital,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,136660,136660,1
Round 2,"College of Nursing
Kasturba Hospital,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,33697,33697,1
Round 2,"College of Nursing
Kasturba Hospital,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,34472,34472,1
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",-,371994,371994,1
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,29010,165904,45
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,77446,77971,2
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,29674,66422,5
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,155895,155895,1
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,130612,130612,1
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",-,722315,722315,1
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,31828,746597,54
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,81352,85313,3
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,57365,79401,7
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,138592,173447,3
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,232560,232560,1
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,26764,213971,36
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,36895,89135,5
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,70198,70198,1
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,57998,69816,4
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,166133,168504,2
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,173720,173720,1
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",Open,40776,40776,1
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,29808,213571,35
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,36860,36860,1
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,37932,69908,8
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,90930,117989,2
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,212117,212117,1
Round 2,"DATTA MEGHE
MEDICAL COLLEGE
WANADONGRI
HINGNA NAGPUR",MBBS,"Deemed/Pa
id Seats
Quota",-,111549,490539,102
Round 2,"DATTA MEGHE
MEDICAL COLLEGE
WANADONGRI
HINGNA NAGPUR",MBBS,"Deemed/Pa
id Seats
Quota",Open,192577,490673,25
Round 2,"DATTA MEGHE
MEDICAL COLLEGE
WANADONGRI
HINGNA NAGPUR",MBBS,"Non-
Resident
Indian",-,638598,763328,4
Round 2,"DC, RIMS, Imphal",BDS,All India,-,13957,145247,4
Round 2,"DC, RIMS, Imphal",BDS,All India,OBC,17809,18765,2
Round 2,"DC, RIMS, Imphal",BDS,All India,SC,94577,94577,1
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,-,7233,583873,12
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,EWS,10953,11840,2
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,OBC,9816,11298,4
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,Open,8562,11142,8
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,SC,59865,62136,2
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,ST,93020,99006,2
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,-,17642,135557,13
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,OBC,30325,30754,2
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,Open,11011,29900,3
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,SC,87675,87675,1
Round 2,"DR.RAJENDRA
PRASAD MC,
TANDA",MBBS,All India,-,3355,66722,14
Round 2,"DR.RAJENDRA
PRASAD MC,
TANDA",MBBS,All India,OBC,5949,5949,1
Round 2,"DR.RAJENDRA
PRASAD MC,
TANDA",MBBS,All India,Open,3891,4406,3
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,-,6132,61951,10
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,OBC,11790,12360,3
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,Open,10352,12171,5
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,SC,65092,71980,3
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,ST,100868,102507,2
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,-,1597,554985,34
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,EWS,3913,3913,1
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,OBC,2731,2731,1
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,Open,1694,1694,1
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,SC,26933,26933,1
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,-,5963,27082,11
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,OBC,8087,8087,1
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,Open,5224,6520,3
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,SC,47375,51550,2
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,ST,92001,92001,1
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,-,7612,74330,9
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,OBC,14426,14426,1
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,Open,12244,14520,3
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,SC,70436,70436,1
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,ST,117600,117600,1
Round 2,"Dental Institue, RIMS,
Ranchi",BDS,All India,-,18163,130300,8
Round 2,"Dental Institue, RIMS,
Ranchi",BDS,All India,Open,20578,20578,1
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,-,8725,746308,7
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,OBC,8898,12132,3
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,Open,8677,12157,4
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,ST,114741,114741,1
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,-,16394,109305,4
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,EWS,17395,17395,1
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,OBC,16380,16696,2
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,Open,13330,16620,8
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,-,1793,301637,21
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,OBC,2780,3710,2
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,Open,1768,3140,6
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,SC,35612,35612,1
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,-,2234,47255,9
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,OBC,3545,3545,1
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,Open,1457,4845,2
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,SC,13903,13903,1
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,ST,76130,78001,2
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,-,363,624607,13
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,OBC,628,1673,2
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,Open,734,938,2
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,Open PwD,210039,210039,1
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,ST,35201,35201,1
Round 2,"Dr. DY Patil Dental
College and Hosp.
Navi Mumbai",BDS,"Deemed/Pa
id Seats
Quota",-,141052,1043990,72
Round 2,"Dr. DY Patil Dental
College and Hosp.
Navi Mumbai",BDS,"Deemed/Pa
id Seats
Quota",Open,156819,836545,6
Round 2,"Dr. DY Patil Dental
College and Hosp.
Pune",BDS,"Deemed/Pa
id Seats
Quota",-,106866,707789,79
Round 2,"Dr. DY Patil Dental
College and Hosp.
Pune",BDS,"Deemed/Pa
id Seats
Quota",Open,197561,598089,6
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Deemed/Pa
id Seats
Quota",-,62130,464198,175
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Deemed/Pa
id Seats
Quota",Open,73277,459247,37
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Non-
Resident
Indian",-,212745,873923,12
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Non-
Resident
Indian",Open,334294,773050,3
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",-,74657,491184,190
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",Open,203050,488576,22
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Non-
Resident
Indian",-,560131,1029490,12
Round 2,"Dr. DYP Edu. Soc.
Deemed Uni.,
Kolhapur",MBBS,"Deemed/Pa
id Seats
Quota",-,106178,322169,115
Round 2,"Dr. DYP Edu. Soc.
Deemed Uni.,
Kolhapur",MBBS,"Deemed/Pa
id Seats
Quota",Open,231453,315756,13
Round 2,"Dr. YS Parmar Govt.
Medical College,
Nahan",MBBS,All India,-,5783,889411,9
Round 2,"Dr. YS Parmar Govt.
Medical College,
Nahan",MBBS,All India,OBC,6650,8028,2
Round 2,"Dr. YS Parmar Govt.
Medical College,
Nahan",MBBS,All India,Open,5568,8329,6
Round 2,"Dr. YS Parmar Govt.
Medical College,
Nahan",MBBS,All India,SC,44853,44853,1
Round 2,"Dr. Ziauddin Ahmed
Dental College and
Hospital,ALIGARH",BDS,"Aligarh
Muslim
University
(AMU)
Quota",-,24921,38232,17
Round 2,"Dr. Ziauddin Ahmed
Dental College and
Hospital,ALIGARH",BDS,"Non-
Resident
Indian(AMU
)Quota",-,43430,177920,2
Round 2,"Dr. Ziauddin Ahmed
Dental College and
Hospital,ALIGARH",BDS,"Non-
Resident
Indian(AMU
)Quota",Open,53080,320799,3
Round 2,"Dr. Ziauddin Ahmed
Dental College and
Hospital,ALIGARH",BDS,"Open Seat
Quota",-,16192,27586,13
Round 2,"Dr. Ziauddin Ahmed
Dental College and
Hospital,ALIGARH",BDS,"Open Seat
Quota",Open,13881,26869,3
Round 2,"Dr.Radhakrishnan
Government Medical
College, Hamirpur",MBBS,All India,-,7396,57278,5
Round 2,"Dr.Radhakrishnan
Government Medical
College, Hamirpur",MBBS,All India,EWS,8037,10560,2
Round 2,"Dr.Radhakrishnan
Government Medical
College, Hamirpur",MBBS,All India,OBC,8099,9442,3
Round 2,"Dr.Radhakrishnan
Government Medical
College, Hamirpur",MBBS,All India,Open,4576,7408,4
Round 2,"Dr.Radhakrishnan
Government Medical
College, Hamirpur",MBBS,All India,SC,54703,54703,1
Round 2,"Dr.Radhakrishnan
Government Medical
College, Hamirpur",MBBS,All India,ST,88624,89010,2
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,All India,-,1833,681732,22
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,All India,EWS,8908,8908,1
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,All India,OBC,7291,8843,3
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,All India,Open,2674,5320,3
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,12591,278002,51
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",OBC,53911,53911,1
Round 2,"ESI-MC&PGIMS&R,
Banglore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,41159,41159,1
Round 2,"ESIC Dental College
and Hospital",BDS,All India,-,16379,145972,8
Round 2,"ESIC Dental College
and Hospital",BDS,All India,SC,89848,89848,1
Round 2,"ESIC Dental College
and Hospital",BDS,"IP
University
Quota",-,26151,245965,34
Round 2,"ESIC Dental College
and Hospital",BDS,"IP
University
Quota",EWS,36155,36155,1
Round 2,"ESIC Dental College
and Hospital",BDS,"IP
University
Quota",OBC,31358,38965,4
Round 2,"ESIC Dental College
and Hospital",BDS,"IP
University
Quota",Open,24335,38217,7
Round 2,"ESIC Dental College
and Hospital",BDS,"IP
University
Quota",SC,121287,122707,3
Round 2,"ESIC Dental College
and Hospital",BDS,"IP
University
Quota",ST,217602,217602,1
Round 2,"ESIC Dental College,
Gulbarga",BDS,All India,-,16256,25681,6
Round 2,"ESIC Dental College,
Gulbarga",BDS,All India,OBC,19178,19178,1
Round 2,"ESIC Dental College,
Gulbarga",BDS,All India,Open,22331,22331,1
Round 2,"ESIC Dental College,
Gulbarga",BDS,All India,SC,89723,89723,1
Round 2,"ESIC Dental College,
Gulbarga",BDS,"Employees
State
Insurance
Scheme(ES
I)",-,67120,265311,24
Round 2,"ESIC Dental College,
Gulbarga",BDS,"Employees
State
Insurance
Scheme(ES
I)",SC,247894,247894,1
Round 2,"ESIC Dental College,
Gulbarga",BDS,"Employees
State
Insurance
Scheme(ES
I)",ST,866541,866541,1
Round 2,"ESIC Medical
College, Faridabad",MBBS,All India,-,1703,503443,14
Round 2,"ESIC Medical
College, Faridabad",MBBS,All India,OBC,2478,2478,1
Round 2,"ESIC Medical
College, Faridabad",MBBS,All India,Open,2602,2602,1
Round 2,"ESIC Medical
College, Faridabad",MBBS,All India,SC,27275,27275,1
Round 2,"ESIC Medical
College, Faridabad",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,4892,793450,41
Round 2,"ESIC Medical
College, Faridabad",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,12550,12550,1
Round 2,"ESIC Medical
College, Gulbarga",MBBS,All India,-,8508,96585,7
Round 2,"ESIC Medical
College, Gulbarga",MBBS,All India,EWS,11448,11448,1
Round 2,"ESIC Medical
College, Gulbarga",MBBS,All India,OBC,10773,13842,2
Round 2,"ESIC Medical
College, Gulbarga",MBBS,All India,Open,7965,13720,7
Round 2,"ESIC Medical
College, Gulbarga",MBBS,All India,SC,63733,66748,2
Round 2,"ESIC Medical
College, Gulbarga",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,32100,903906,36
Round 2,"ESIC Medical
College, Gulbarga",MBBS,"Employees
State
Insurance
Scheme(ES
I)",OBC,55902,63114,6
Round 2,"ESIC Medical
College, Gulbarga",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,30864,50542,11
Round 2,"ESIC Medical
College, Gulbarga",MBBS,"Employees
State
Insurance
Scheme(ES
I)",SC,194782,194782,1
Round 2,"ESIC Medical
College, Hyderbad",MBBS,All India,-,3469,79443,11
Round 2,"ESIC Medical
College, Hyderbad",MBBS,All India,OBC,8092,9252,2
Round 2,"ESIC Medical
College, Hyderbad",MBBS,All India,Open,3930,5245,2
Round 2,"ESIC Medical
College, Hyderbad",MBBS,All India,SC,47459,59042,3
Round 2,"ESIC Medical
College, Hyderbad",MBBS,All India,ST,79876,79876,1
Round 2,"ESIC Medical
College, Hyderbad",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,25524,271738,35
Round 2,"ESIC Medical
College, Hyderbad",MBBS,"Employees
State
Insurance
Scheme(ES
I)",OBC,49145,56115,4
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,All India,-,7450,117899,11
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,All India,OBC,11637,13360,2
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,All India,Open,11729,11729,1
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,All India,SC,65390,65390,1
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,40380,230337,27
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,"Employees
State
Insurance
Scheme(ES
I)",OBC,67075,68456,2
Round 2,"ESIC Medical College
& Hospital, Bihta",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,48196,52909,2
