Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,All India,ST,89331,89331,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,21461,147056,15
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",OBC,39776,39776,1
Round 2,"Govt. Medical College
ESI and Hospital,
Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,28226,38969,3
Round 2,"Govt. Medical College
Karur",MBBS,All India,-,8989,97636,16
Round 2,"Govt. Medical College
Karur",MBBS,All India,EWS,15106,15442,2
Round 2,"Govt. Medical College
Karur",MBBS,All India,OBC,12816,12816,1
Round 2,"Govt. Medical College
Karur",MBBS,All India,Open,11466,12084,2
Round 2,"Govt. Medical College
Karur",MBBS,All India,SC,72945,72945,1
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,-,11877,94942,4
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,EWS,10869,12270,3
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,OBC,12300,12937,4
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,Open,8866,12712,7
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,SC,69215,70274,4
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,ST,76876,76876,1
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,-,9606,531811,8
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,EWS,15231,15231,1
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,OBC,11393,13070,5
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,Open,11210,14959,6
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,SC,74943,74943,1
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,ST,98755,101558,2
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,-,10096,74077,5
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,EWS,15230,15230,1
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,OBC,12053,12808,2
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,Open,10165,11157,3
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,Open PwD,489925,489925,1
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,SC,75416,75811,2
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,ST,98115,98115,1
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,-,9530,169270,9
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,OBC,11939,12285,2
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,Open,8248,12134,9
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,SC,70163,70163,1
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,SC PwD,864555,864555,1
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,ST,82671,82671,1
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,-,3764,58132,11
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,OBC,11841,11975,3
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,Open,7901,11667,6
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,SC,68585,70986,2
Round 2,"Hamdard Inst. of
Med. Sciences and
Research, New Delhi",MBBS,"Deemed/Pa
id Seats
Quota",-,10218,917107,58
Round 2,"Hamdard Inst. of
Med. Sciences and
Research, New Delhi",MBBS,"Deemed/Pa
id Seats
Quota",Open,14377,32898,3
Round 2,"Hamdard Inst. of
Med. Sciences and
Research, New Delhi",MBBS,"Muslim
Minority
Quota",-,22022,62751,54
Round 2,"Hamdard Inst. of
Med. Sciences and
Research, New Delhi",MBBS,"Muslim
Minority
Quota",Open,18705,56924,8
Round 2,"Hamdard Inst. of
Med. Sciences and
Research, New Delhi",MBBS,"Non-
Resident
Indian",-,90789,581682,22
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",-,14073,566269,43
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",EWS,17977,17977,1
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",OBC,16397,21666,5
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",Open,14150,20461,8
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",SC,87147,90990,5
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",ST,107265,107265,1
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,-,3725,50556,12
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,EWS,7054,7054,1
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,OBC,6404,7137,5
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,Open,3852,6327,8
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,Open PwD,192702,216341,2
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,ST,71706,74465,2
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,-,1198,120369,10
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,EWS,2806,2886,2
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,Open,1494,3484,5
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,SC,12761,12761,1
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,-,1185,313067,22
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,OBC,3305,3485,2
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,Open,1788,3300,5
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",-,213,507489,88
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",EWS,1189,1314,2
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",OBC,748,748,1
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",Open,215,714,5
Round 2,"INST.OF
MED.SCIENCES,
BHU,VARANASI",MBBS,"Open Seat
Quota",ST,27875,31487,4
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,-,9574,540132,8
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,EWS,15006,15006,1
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,Open,9120,9705,3
Round 2,"IRT Perundurai
Medical College,
Perundurai",MBBS,All India,SC,74327,74327,1
Round 2,"Indira Gandhi Dental
College and SBV,
Pondycherry",BDS,"Deemed/Pa
id Seats
Quota",-,204410,799246,13
Round 2,"Indira Gandhi Dental
College and SBV,
Pondycherry",BDS,"Deemed/Pa
id Seats
Quota",Open,358434,903053,3
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,-,2289,67666,12
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,EWS PwD,366083,366083,1
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,OBC,3592,4687,4
Round 2,"Indira Gandhi Institute
of Medical Sciences,
Patna",MBBS,All India,Open,3648,3648,1
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,-,3702,726887,12
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,EWS,10924,10924,1
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,OBC,9524,11761,4
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,Open,6554,11039,7
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,SC,65173,65173,1
Round 2,"Indira Gandhi Medical
College & RI,
Puducherry",MBBS,All India,ST,85626,85626,1
Round 2,"Institute of Dental
Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",-,158386,903600,59
Round 2,"Institute of Dental
Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",Open,397443,695447,3
Round 2,"Institute of Medical
Sciences and SUM
Host., Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",-,41302,227652,193
Round 2,"Institute of Medical
Sciences and SUM
Host., Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",Open,105699,227917,19
Round 2,"Institute of Medical
Sciences and SUM
Host., Bhubaneswar",MBBS,"Non-
Resident
Indian",-,452056,737365,4
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,-,2155,97617,29
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,EWS,4712,4712,1
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,OBC,3096,3258,2
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,Open,2866,3346,3
Round 2,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER",MBBS,All India,SC,23773,25113,2
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,-,3699,664829,20
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,EWS,5551,5551,1
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,OBC,4713,5594,6
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,Open,4449,5703,2
Round 2,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",MBBS,All India,ST,47915,47915,1
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Internal -
Puducherry
UT Domicile",-,1308,906861,47
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Non-
Resident
Indian",-,1186,8614,5
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",-,26,270170,130
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",EWS,805,805,1
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",Open,137,379,2
Round 2,"JIPMER
PUDUCHERRY",MBBS,"Open Seat
Quota",Open PwD,49484,49484,1
Round 2,JIPMER KARAIKAL,MBBS,"Internal -
Puducherry
UT Domicile",-,29622,123239,14
Round 2,JIPMER KARAIKAL,MBBS,"Internal -
Puducherry
UT Domicile",EWS,210699,210699,1
Round 2,JIPMER KARAIKAL,MBBS,"Non-
Resident
Indian",-,19728,19728,1
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",-,925,29892,33
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",EWS,4091,4795,3
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",OBC,2713,2713,1
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",Open,1578,2025,5
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",SC,20522,20522,1
Round 2,JIPMER KARAIKAL,MBBS,"Open Seat
Quota",ST,37262,38198,2
Round 2,"JLN IMS, IMPHAL",MBBS,All India,-,11784,68666,8
Round 2,"JLN IMS, IMPHAL",MBBS,All India,EWS,12488,12488,1
Round 2,"JLN IMS, IMPHAL",MBBS,All India,OBC,14127,14127,1
Round 2,"JLN IMS, IMPHAL",MBBS,All India,Open,10703,12349,2
Round 2,"JLN IMS, IMPHAL",MBBS,All India,SC,68815,68815,1
Round 2,"JLN IMS, IMPHAL",MBBS,All India,ST,91095,99141,2
Round 2,"JLN Medical College,
Datta Meghe, Wardha",MBBS,"Deemed/Pa
id Seats
Quota",-,89432,457173,191
Round 2,"JLN Medical College,
Datta Meghe, Wardha",MBBS,"Deemed/Pa
id Seats
Quota",Open,123989,456710,21
Round 2,"JSS Dental College,
Mysuru",BDS,"Deemed/Pa
id Seats
Quota",-,161351,878591,63
Round 2,"JSS Dental College,
Mysuru",BDS,"Deemed/Pa
id Seats
Quota",Open,599168,763499,2
Round 2,"JSS Medical College,
Mysuru",MBBS,"Deemed/Pa
id Seats
Quota",-,5952,101001,135
Round 2,"JSS Medical College,
Mysuru",MBBS,"Deemed/Pa
id Seats
Quota",Open,54027,101396,23
Round 2,"JSS Medical College,
Mysuru",MBBS,"Non-
Resident
Indian",-,207259,599354,17
Round 2,"JSS Medical College,
Mysuru",MBBS,"Non-
Resident
Indian",Open,633295,633295,1
Round 2,"Jagadguru
Gangadhar
Mahaswamigalu Moor
usavirmath Medical
College, Hubballi",MBBS,"Deemed/Pa
id Seats
Quota",-,47277,156626,80
Round 2,"Jagadguru
Gangadhar
Mahaswamigalu Moor
usavirmath Medical
College, Hubballi",MBBS,"Deemed/Pa
id Seats
Quota",Open,69026,156084,10
Round 2,"Jawahar Lal Nehru
Medical College,
Belagavi",MBBS,"Deemed/Pa
id Seats
Quota",-,53473,153724,132
Round 2,"Jawahar Lal Nehru
Medical College,
Belagavi",MBBS,"Deemed/Pa
id Seats
Quota",Open,61674,151573,26
Round 2,"Jawahar Lal Nehru
Medical College,
Belagavi",MBBS,"Non-
Resident
Indian",-,290029,816146,18
Round 2,"Jawahar Lal Nehru
Medical College,
Belagavi",MBBS,"Non-
Resident
Indian",Open,764089,764089,1
Round 2,"Jawaharlal Nehru
Institute of Dental
Sciences, Imphal",BDS,All India,-,19457,24572,5
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Aligarh
Muslim
University
(AMU)
Quota",-,2983,582810,70
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Aligarh
Muslim
University
(AMU)
Quota",OBC,7191,7191,1
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Aligarh
Muslim
University
(AMU)
Quota",Open,1924,1924,1
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Aligarh
Muslim
University
(AMU)
Quota",Open PwD,345296,345296,1
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Non-
Resident
Indian",-,17282,79204,5
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Open Seat
Quota",-,411,130889,63
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Open Seat
Quota",EWS,2671,2671,1
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Open Seat
Quota",EWS PwD,155131,155131,1
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Open Seat
Quota",OBC,2962,2962,1
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Open Seat
Quota",Open,1674,2916,5
Round 2,"Jawaharlal Nehru
Medical College,
AMU,ALIGARH",MBBS,"Open Seat
Quota",Open PwD,119107,119107,1
Round 2,"Jawaharlal Nehru
Medical College,
Bhagalpur",MBBS,All India,-,5658,72626,6
Round 2,"Jawaharlal Nehru
Medical College,
Bhagalpur",MBBS,All India,EWS,8208,8208,1
Round 2,"Jawaharlal Nehru
Medical College,
Bhagalpur",MBBS,All India,OBC,8280,8773,3
Round 2,"Jawaharlal Nehru
Medical College,
Bhagalpur",MBBS,All India,Open,4962,8589,4
Round 2,"Jawaharlal Nehru
Medical College,
Bhagalpur",MBBS,All India,SC,57787,60658,3
Round 2,"Jawaharlal Nehru
Medical College,
Bhagalpur",MBBS,All India,ST,78110,78110,1
Round 2,"Jorhat Medical
College and Hospital,
JORHAT",MBBS,All India,-,11626,342206,5
Round 2,"Jorhat Medical
College and Hospital,
JORHAT",MBBS,All India,EWS,12485,12596,2
Round 2,"Jorhat Medical
College and Hospital,
JORHAT",MBBS,All India,OBC,12554,13756,3
Round 2,"Jorhat Medical
College and Hospital,
JORHAT",MBBS,All India,Open,10488,13766,6
Round 2,"Jorhat Medical
College and Hospital,
JORHAT",MBBS,All India,SC,70610,70838,2
Round 2,"Jorhat Medical
College and Hospital,
JORHAT",MBBS,All India,ST,92349,92349,1
Round 2,"K M Shah Dental
Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,"Deemed/Pa
id Seats
Quota",-,223318,794398,22
Round 2,"K M Shah Dental
Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,"Deemed/Pa
id Seats
Quota",Open,222221,222221,1
Round 2,"K M Shah Dental
Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,"Jain
Minority
Quota",-,216195,687568,13
Round 2,"K.A.P.
VISWANATHAM
G.M.C.,TIRUCHIRAP
ALLI",MBBS,All India,-,4977,98952,16
Round 2,"K.A.P.
VISWANATHAM
G.M.C.,TIRUCHIRAP
ALLI",MBBS,All India,EWS,13722,14119,2
Round 2,"K.A.P.
VISWANATHAM
G.M.C.,TIRUCHIRAP
ALLI",MBBS,All India,Open,7221,14279,4
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Deemed/Pa
id Seats
Quota",-,47066,110338,98
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Deemed/Pa
id Seats
Quota",Open,55152,110036,17
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Non-
Resident
Indian",-,305107,847853,13
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Non-
Resident
Indian",Open,661179,921383,3
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,-,2368,352852,18
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,EWS,14503,14503,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,OBC,9129,9129,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,Open,7385,7385,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,ST,99333,101329,2
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,-,2753,303843,24
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,EWS,7800,7800,1
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,OBC,6552,6578,2
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,Open,1067,3219,2
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,SC,48561,48561,1
Round 2,"KGMC, LUCKNOW",MBBS,All India,-,315,80157,30
Round 2,"KGMC, LUCKNOW",MBBS,All India,OBC,1642,1700,2
Round 2,"KGMC, LUCKNOW",MBBS,All India,Open,882,974,3
Round 2,"KGMC, LUCKNOW",MBBS,All India,SC,13546,13546,1
Round 2,"KGMC, LUCKNOW",MBBS,All India,ST,20376,20376,1
Round 2,"KLE VK Inst. of
Dental Scie. Belagavi",BDS,"Deemed/Pa
id Seats
Quota",-,108533,924101,40
Round 2,"KLE VK Inst. of
Dental Scie. Belagavi",BDS,"Deemed/Pa
id Seats
Quota",Open,209196,466373,2
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,-,932,436305,28
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,OBC,10408,12095,4
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,OBC PwD,483355,483355,1
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,Open,6749,9241,4
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,-,3926,430806,23
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,OBC,10892,11292,2
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,Open,7002,11301,4
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,SC,54087,54087,1
Round 2,"Kalinga Institute of
Dental Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",-,63068,875519,48
Round 2,"Kalinga Institute of
Dental Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",Open,351698,652168,3
Round 2,"Kalinga Institute of
Medical Sciences,
Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",-,41766,154120,199
Round 2,"Kalinga Institute of
Medical Sciences,
Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",Open,59769,154202,14
Round 2,"Kalinga Institute of
Medical Sciences,
Bhubaneswar",MBBS,"Non-
Resident
Indian",-,346756,837586,18
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,-,5479,46647,7
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,OBC,7106,7922,2
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,Open,4979,6217,6
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,SC,46326,46326,1
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,ST,70524,81323,2
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,-,10328,81232,10
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,EWS PwD,634067,634067,1
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,OBC,13910,13955,3
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,Open,10821,12443,6
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,SC,65469,73440,2
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Deemed/Pa
id Seats
Quota",-,1090,53472,150
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Deemed/Pa
id Seats
Quota",Open,39099,51984,23
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Non-
Resident
Indian",-,282482,678410,14
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Non-
Resident
Indian",Open,611099,833990,2
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Deemed/Pa
id Seats
Quota",-,806,39037,195
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Deemed/Pa
id Seats
Quota",OBC,24930,24930,1
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Deemed/Pa
id Seats
Quota",Open,4325,35725,16
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Non-
Resident
Indian",-,63702,555266,36
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Non-
Resident
Indian",Open,517680,517945,2
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,-,11513,472485,9
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,EWS,13833,13833,1
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,OBC,12267,13293,3
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,Open,9796,13471,8
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,SC,72484,73576,2
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,-,10262,479825,7
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,EWS,12987,13522,2
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,OBC,13265,13813,4
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,Open,12412,13278,6
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,SC,72335,74956,4
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Deemed/Pa
id Seats
Quota",-,106863,451389,151
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Deemed/Pa
id Seats
Quota",Open,133732,416340,19
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Non-
Resident
Indian",-,555920,757857,4
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Non-
Resident
Indian",Open,601531,601531,1
Round 2,"L.L.R.M. MEDICAL
COLLEGE, MEERUT",MBBS,All India,-,3567,325772,11
Round 2,"L.L.R.M. MEDICAL
COLLEGE, MEERUT",MBBS,All India,Open,3518,5887,4
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,-,757,107676,21
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,EWS,3846,3846,1
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,OBC,3296,5312,4
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,Open,1758,1758,1
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,SC,28723,28723,1
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,ST,61118,64095,2
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,All India,-,164,82819,36
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",-,1657,834119,165
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",OBC,11179,11179,1
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",Open,3033,3641,4
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",ST,125580,125580,1
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,29412,681225,9
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,-,10344,64332,4
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,EWS,12724,12724,1
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,OBC,11026,13417,6
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,OBC PwD,305037,305037,1
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,Open,8400,11931,3
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,SC,66567,66567,1
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,ST,97399,97486,2
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,-,10088,586661,4
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,OBC,10779,10900,2
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,Open,10020,10020,1
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,SC,62754,62754,1
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,-,11992,83476,3
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,EWS,25600,25600,1
