Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Stray Vacancy,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA,GOVERNMENT
MEDICAL COLLEGE RIMS PUTLAMPALLI, YSR KADAPA DIST.
G.M.C.,KADAPA.,A.P, Andhra Pradesh, 516002",MBBS,All India,SC,136092,136092,1
Stray Vacancy,"RAJIV GANDHI MEDICAL COLLEGE, THANE,THANE BELAPUR ROAD KALWA
THANE WEST, Maharashtra, 400605",MBBS,All India,Open,15033,15279,2
Stray Vacancy,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT ,RAMPURHAT
GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS
RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,All India,Open,23931,23931,1
Stray Vacancy,"REGIONAL DENTAL COLLEGE, GUWAHATI,Regional Dental College, Bhangagarh, PO
Indrapur, Dist.-Kamrup Metro, Assam, 781032",BDS,All India,OBC,60352,60352,1
Stray Vacancy,"REGIONAL DENTAL COLLEGE, GUWAHATI,Regional Dental College, Bhangagarh, PO
Indrapur, Dist.-Kamrup Metro, Assam, 781032",BDS,All India,SC,187870,187870,1
Stray Vacancy,"REGIONAL DENTAL COLLEGE, GUWAHATI,Regional Dental College, Bhangagarh, PO
Indrapur, Dist.-Kamrup Metro, Assam, 781032",BDS,All India,ST,301132,301132,1
Stray Vacancy,"REGIONAL INST OF MEDICAL SCI, IMPHAL,PO Lamphelpat, Imphal West District,
Manipur, 795004",MBBS,All India,Open,25001,25001,1
Stray Vacancy,"RIMS Srikakulam,Balaga
Srikakulam, Andhra Pradesh, 532001",MBBS,All India,OBC,22573,24716,2
Stray Vacancy,"RIMS, Ongole,BHAGYANAGAR 5TH LANE, RIMS, ONGOLE, PRAKASAM DISTRICT,
ANDHRA PRADESH, Andhra Pradesh, 523001",MBBS,All India,SC,136434,136463,2
Stray Vacancy,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road
jaipur, Rajasthan, 302016",BDS,All India,OBC,42375,42375,1
Stray Vacancy,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road
jaipur, Rajasthan, 302016",BDS,All India,Open,27120,27120,1
Stray Vacancy,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara road
jaipur, Rajasthan, 302016",BDS,All India,SC,147563,147563,1
Stray Vacancy,"Raja Rajeswari Medical College Bengaluru,202, Kambipura, Bengaluru Mysuru High
Way,Kengeri Hobli, Bangalore, Karnataka, Karnataka, 560074",MBBS,"Deemed/Paid Seats
Quota",Open,125554,138303,2
Stray Vacancy,"Raja Rajeswari Medical College Bengaluru,202, Kambipura, Bengaluru Mysuru High
Way,Kengeri Hobli, Bangalore, Karnataka, Karnataka, 560074",MBBS,Non-Resident Indian,Open,668522,668522,1
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu,
608002",BDS,All India,EWS,79167,79167,1
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu,
608002",BDS,All India,OBC,68348,68348,1
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu,
608002",BDS,All India,Open,60346,67112,5
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu,
608002",BDS,All India,SC,176578,176578,1
Stray Vacancy,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND
HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu,
608002",BDS,All India,ST,302770,302770,1
Stray Vacancy,"Rajah Muthiah Medical College, Annamalai Universit,Government Medical College and
Hospital, Cuddalore District, Erstwhile Rajah Muthiah Medical College, Tamil Nadu,
608002",MBBS,All India,SC,136638,136699,2
Stray Vacancy,"Rajarshee Chhatrapati Shahu Maharaj Government Medical College Kolhapur,Rajarshee
Chhatrapati Shahu Maharaj
Government Medical College, R. K. Nagar Road, Shenda Park, Kol, Maharashtra,
416012",MBBS,All India,OBC,22988,22988,1
Stray Vacancy,"Rangaraya Medical College, Kakinada,PITHAPURAM ROAD, KAKINADA, Andhra
Pradesh, 533003",MBBS,All India,SC,136024,136024,1
Stray Vacancy,"Rani Durgavati Medical College, Banda,RANI DURGAVATI MEDICAL COLLEGE,
NARAINI ROAD, BANDA-210001, Uttar Pradesh, 210001",MBBS,All India,OBC,21568,21568,1
Stray Vacancy,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,Open,29533,56602,4
Stray Vacancy,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,ST,325552,325552,1
Stray Vacancy,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,OBC,7847,17692,2
Stray Vacancy,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,All India,SC,104015,104254,2
Stray Vacancy,"S.S. MEDICAL COLLEGE, REWA,NEAR DHOBIYA TANKI, JAIL ROAD, REWA,
Madhya Pradesh, 486001",MBBS,All India,OBC,19356,19356,1
Stray Vacancy,"SARDAR PATEL MEDICAL COLLEGE, BIKANER,MEDICAL COLLEGE ROAD,
BIKANER, Rajasthan, 334003",MBBS,All India,Open,7815,7815,1
Stray Vacancy,"SBKS Med. Inst. and Res. Centre, Sumandeep Vidyapeeth,Sumandeep Vidyapeeth
Deemed to be University Campus, At. Po.Piparia, Tal.Waghodia,
Dist.Vadodara, Gujarat, 391760",MBBS,Non-Resident Indian,Open,666339,843680,3
Stray Vacancy,"SDU Medical College, Kolar,SRI DEVARAJ URS MEDICAL COLLEGE, TAMAKA,
KOLAR, Karnataka, 563103",MBBS,"Deemed/Paid Seats
Quota",Open,82828,82828,1
Stray Vacancy,"SDU Medical College, Kolar,SRI DEVARAJ URS MEDICAL COLLEGE, TAMAKA,
KOLAR, Karnataka, 563103",MBBS,Non-Resident Indian,Open,663111,663111,1
Stray Vacancy,"SETH G.S. MEDICAL COLLEGE, MUMBAI,ACHARYA DONDE MARG PAREL
MUMBAI, Maharashtra, 400012",MBBS,All India,EWS,15691,16344,2
Stray Vacancy,"SH VASANT RAO NAIK GOVT.M.C.,YAVATMAL,CIVIL LINES YAVATMAL,
Maharashtra, 445001",MBBS,All India,Open,22392,22392,1
Stray Vacancy,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA,
FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa
Faridabad, Haryana, 121004",MBBS,All India,Open,16404,16404,1
Stray Vacancy,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA,
FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa
Faridabad, Haryana, 121004",MBBS,All India,SC,117453,127722,2
Stray Vacancy,"SKIMS Medical College, Bemina, Srinagar,SKIMS MC BEMINA , SRINAGAR, JAMMU
KASHMIR, Jammu And Kashmir, 190018",MBBS,All India,SC,130301,130301,1
Stray Vacancy,"SLBS Govt. Medical College, Mandi,Mandi at Nerchowk Tehsil Balh PO Bhangrotu,
Himachal Pradesh, 175021",MBBS,All India,SC,125764,125764,1
Stray Vacancy,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE &
RESEARCH, ALMORA,Near Vikas Bhawan Pandeykhola Almora, Uttarakhand, 263601",MBBS,All India,Open,18062,18062,1
Stray Vacancy,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR,UMANAGAR
MUZAFFARPUR, Bihar, 842004",MBBS,All India,SC,134139,134139,1
Stray Vacancy,"SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,Faculty of Medicine - Sri
Lalithambigai Medical College and Hospital,
1, Periyar EVR High Road, Ada, Tamil Nadu, 600095",MBBS,"Deemed/Paid Seats
Quota",Open,112218,112218,1
Stray Vacancy,"SRM Medical College and Hospital, Chennai,SRM MEDICAL COLLEGE HOSPITAL
AND RESEARCH CENTRE, POTHERI, KATTANKULATHUR 603203,
CHENGALPATTU DIST,, Tamil Nadu, 603203",MBBS,"Deemed/Paid Seats
Quota",Open,195886,195886,1
Stray Vacancy,"STANLEY MEDICAL COLLEGE, CHENNAI,No.1, Old Jail Road
Chennai, Tamil Nadu, 600001",MBBS,All India,OBC,13790,13790,1
Stray Vacancy,"STANLEY MEDICAL COLLEGE, CHENNAI,No.1, Old Jail Road
Chennai, Tamil Nadu, 600001",MBBS,All India,SC,134168,134168,1
Stray Vacancy,"SWAMI RAMANAND TiRTH RURAL M.C,AMBAJOGAI,SWAMI RAMNAND TEERTH
RURAL GOVERNMENT MEDICAL COLLEGE AMBAJOGAI DIST BEED
MAHARASHTRA PIN-431517, Maharashtra, 431517",MBBS,All India,Open,22360,22360,1
Stray Vacancy,"Sagar Dutta Medical College & Hospital, Kolkata,578, B.T. Road, Kamarhati, Kolkata,
West Bengal, 700058",MBBS,All India,OBC,19252,19252,1
Stray Vacancy,"Sagar Dutta Medical College & Hospital, Kolkata,578, B.T. Road, Kamarhati, Kolkata,
West Bengal, 700058",MBBS,All India,Open,18947,18981,2
Stray Vacancy,"Sagar Dutta Medical College & Hospital, Kolkata,578, B.T. Road, Kamarhati, Kolkata,
West Bengal, 700058",MBBS,All India,ST,165708,165708,1
Stray Vacancy,"Saheed Laxman Nayak Med. College and Hos., Koraput,AT-JANIGUDA,KORAPUT,
Odisha, 764020",MBBS,All India,Open,24710,24710,1
Stray Vacancy,"Saheed Rendo Majhi Medical College & Hospital, Bhawanipatna, Kalahandi,Odisha,At -
Bhangabari, P.O. - Uditnarayanpur, Bhawanipatna, Dist - Kalahandi, Odisha, 766002",MBBS,All India,Open,24714,24714,1
Stray Vacancy,"Saheed Rendo Majhi Medical College & Hospital, Bhawanipatna, Kalahandi,Odisha,At -
Bhangabari, P.O. - Uditnarayanpur, Bhawanipatna, Dist - Kalahandi, Odisha, 766002",MBBS,All India,SC,135701,135918,2
Stray Vacancy,"Santosh Medical College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad,
NCR Delhi, Uttar Pradesh, 201009",MBBS,"Deemed/Paid Seats
Quota",Open,273671,469160,4
Stray Vacancy,"Santosh Medical College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad,
NCR Delhi, Uttar Pradesh, 201009",MBBS,Non-Resident Indian,Open,650209,650209,1
Stray Vacancy,"Shaheed Nirmal Mahto Medical College & Hospital, Dhanbad,PO BCCL TOWNSHIP
KOYLANAGAR DHANBAD, Jharkhand, 826005",MBBS,All India,SC,134200,134200,1
Stray Vacancy,"Sharad Pawar Dental College and Hospital, Wardha,Sawangi (Meghe), Wardha,
Maharashtra State, INDIA, Maharashtra, 442107",BDS,"Deemed/Paid Seats
Quota",Open,321163,321163,1
Stray Vacancy,"Shri Atal Bihari Vajpayee Medical College & Research Institute,
Bengaluru,SHIVAJINAGAR,
BENGALURU, Karnataka, 560001",MBBS,All India,OBC,14519,14519,1
Stray Vacancy,"Shri Atal Bihari Vajpayee Medical College & Research Institute,
Bengaluru,SHIVAJINAGAR,
BENGALURU, Karnataka, 560001",MBBS,All India,Open,12566,12566,1
Stray Vacancy,"Shri Atal Bihari Vajpayee Medical College & Research Institute,
Bengaluru,SHIVAJINAGAR,
BENGALURU, Karnataka, 560001",MBBS,All India,SC,131769,131769,1
Stray Vacancy,"Shri Sathya Sai Medical College and Research Institute, Chennai,SBV Chennai Campus,
Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,"Deemed/Paid Seats
Quota",Open,217738,412262,20
Stray Vacancy,"Siddartha Medical College, Vijayawada,Beside New Government General Hospital
Gunadala Vijayawada, Andhra Pradesh, 520008",MBBS,All India,SC,135292,135292,1
Stray Vacancy,"Siddartha Medical College, Vijayawada,Beside New Government General Hospital
Gunadala Vijayawada, Andhra Pradesh, 520008",MBBS,All India,ST,166206,166206,1
Stray Vacancy,"Sree Balaji Medical College and Hospital, Chennai,NO 7 WORKS ROAD CHROMEPET
CHENNAI, Tamil Nadu, 600044",MBBS,"Deemed/Paid Seats
Quota",Open,449591,543798,8
Stray Vacancy,"Sree Balaji Medical College and Hospital, Chennai,NO 7 WORKS ROAD CHROMEPET
CHENNAI, Tamil Nadu, 600044",MBBS,Non-Resident Indian,Open,907454,1311447,3
Stray Vacancy,"Sri Jagannath Medical College & Hospital, Puri,BALIGUALI SAMANGARA PURI PIN
752004 (ODISHA), Odisha, 752004",MBBS,All India,OBC,24273,24273,1
Stray Vacancy,"Sri Jagannath Medical College & Hospital, Puri,BALIGUALI SAMANGARA PURI PIN
752004 (ODISHA), Odisha, 752004",MBBS,All India,Open,23183,23183,1
Stray Vacancy,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE,
KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,"Deemed/Paid Seats
Quota",Open,371938,560021,18
Stray Vacancy,"Sri Ramachandra Med. College and Res. Inst., Chennai,No. One Ramachandra Nagar,
Porur, Chennai., Tamil Nadu, 600116",MBBS,"Deemed/Paid Seats
Quota",Open,237048,237048,1
Stray Vacancy,"Sri Ramachandra Med. College and Res. Inst., Chennai,No. One Ramachandra Nagar,
Porur, Chennai., Tamil Nadu, 600116",MBBS,Non-Resident Indian,Open,380275,380275,1
Stray Vacancy,"Sri Siddhartha Academy T Begur,SRI SIDDHARTHA INSTITUTE OF MEDICAL
SCIENCES AND RESEARCH CENTRE T BEGUR NELAMANGALA TALUK
BANGALOR, Karnataka, 562123",MBBS,"Deemed/Paid Seats
Quota",Open,117108,117108,1
Stray Vacancy,"Sri Siddhartha DentalCollege, Tumkur,AGALAKOTE B H ROAD TUMKUR, Karnataka,
572107",BDS,"Deemed/Paid Seats
Quota",Open,329841,335502,2
Stray Vacancy,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE
B.H. ROAD, AGALAKOTE
TUMKUR, Karnataka, 572107",MBBS,"Deemed/Paid Seats
Quota",Open,116769,116769,1
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,OBC,61466,61466,1
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,Open,53626,61139,7
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,SC,191041,191041,1
Stray Vacancy,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,ST,241986,241986,1
Stray Vacancy,"THANJAVUR MEDICAL COLL.,THANJAVUR,Thanjavur Medical College,Thanjavur,
Tamil Nadu, 613004",MBBS,All India,EWS,27846,27846,1
Stray Vacancy,"THENI GOVT. MEDICAL COLLEGE, THENI,G. Vilakku, Shanmugasundarapuram
village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",MBBS,All India,OBC,20670,20670,1
Stray Vacancy,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai, Maharashtra, 400008",MBBS,All India,OBC,14536,14536,1
Stray Vacancy,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai, Maharashtra, 400008",MBBS,All India,Open,10744,10744,1
Stray Vacancy,"Tamralipto Government Medical College & Hospital, West Bengal,227 Haldia Tamluk
Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",MBBS,All India,SC,135366,135366,1
Stray Vacancy,"Tinsukia Medical College & Hospital, Tinsukia,Lohari Bangali Gaon,
Tinsukia, Assam, 786146",MBBS,All India,Open,25002,25002,1
Stray Vacancy,"Tinsukia Medical College & Hospital, Tinsukia,Lohari Bangali Gaon,
Tinsukia, Assam, 786146",MBBS,All India,ST,167635,167635,1
Stray Vacancy,"UTTARANCHAL F HOSP TRUST MC,HALDWANI,Government Medical College,
Rampur Road Haldwani, Distt. Nainiatl, Uttarakhand, 263139",MBBS,All India,SC,129129,129129,1
Stray Vacancy,"University College of Medical Sciences, New Delhi,Dilshad Garden, Delhi (NCT), 110095",MBBS,"Delhi University
Quota",ST,193440,193440,1
Stray Vacancy,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar
Pradesh, 206130",MBBS,All India,OBC,18675,18675,1
Stray Vacancy,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar
Pradesh, 206130",MBBS,All India,Open,15633,15633,1
Stray Vacancy,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar
Pradesh, 206130",MBBS,All India,SC,125688,125688,1
Stray Vacancy,"V.S.S. MEDICAL COLLEGE, BURLA,AYURVIHAR,BURLA, SAMBALPUR, Odisha,
768017",MBBS,All India,Open,21173,21173,1
Stray Vacancy,"VELS MEDICAL COLLEGE & HOSPITAL,12-123, Velan Nagar, Manjankaranai Village,
Periyapalayam Road, Uthukottai Taluk, Tiruvallur Dist., Tamil Nadu, 601102",MBBS,"Deemed/Paid Seats
Quota",Open,298408,298408,1
Stray Vacancy,"VELS MEDICAL COLLEGE & HOSPITAL,12-123, Velan Nagar, Manjankaranai Village,
Periyapalayam Road, Uthukottai Taluk, Tiruvallur Dist., Tamil Nadu, 601102",MBBS,Non-Resident Indian,Open,858646,858646,1
Stray Vacancy,"VMKV Medical College and Hospital, Salem,Sankari Main Road, NH-47,
Seeragapadi, Salem, Tamil Nadu, 636308",MBBS,"Deemed/Paid Seats
Quota",Open,281923,306825,2
Stray Vacancy,"Veer Chandra Singh Garhwali Govt. Institute of Medical Science &
Research,BADRINATH MARG, SRIKOT, SRINAGAR - PAURI GARHWAL, Uttarakhand,
246178",MBBS,All India,Open,17532,19188,2
Stray Vacancy,"Veer Chandra Singh Garhwali Govt. Institute of Medical Science &
Research,BADRINATH MARG, SRIKOT, SRINAGAR - PAURI GARHWAL, Uttarakhand,
246178",MBBS,All India,ST,160265,160265,1
Stray Vacancy,"Vinayaka Missions Medical College and Hospital, Karaikal,KEEZHAKASAKUDIMEDU,
KOTTUCHERRY(P.O),
KARAIKAL - 609 609, U.T. OF PUDUCHERRY, Puducherry, 609609",MBBS,"Deemed/Paid Seats
Quota",Open,190956,271525,4
Stray Vacancy,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru,
Karnataka, 575018",BDS,Non-Resident Indian,Open,1043045,1375142,4
Stray Vacancy,"Yenepoya Medical College, Mangalore,University Road Deralakatte Mangaluru,
Karnataka, 575018",MBBS,Non-Resident Indian,Open,548572,548572,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,EWS,28776,28776,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,OBC,25058,25058,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,Open,25036,25036,1
Stray Vacancy,"ZORAM MEDICAL COLLEGE Falkawn,Falkawn, Aizawl District, Mizoram, 796005",MBBS,All India,ST,168640,168640,1
