Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Mop Up,"BUNDELKHAND MEDICAL COLLEGE, SAGAR,Shivaji ward, tili Road, Sagar,
Madhya Pradesh, 470001",MBBS,All India,EWS,16780,16780,1
Mop Up,"BUNDELKHAND MEDICAL COLLEGE, SAGAR,Shivaji ward, tili Road, Sagar,
Madhya Pradesh, 470001",MBBS,All India,OBC,17059,17338,4
Mop Up,"BUNDELKHAND MEDICAL COLLEGE, SAGAR,Shivaji ward, tili Road, Sagar,
Madhya Pradesh, 470001",MBBS,All India,Open,15976,16526,4
Mop Up,"BUNDELKHAND MEDICAL COLLEGE, SAGAR,Shivaji ward, tili Road, Sagar,
Madhya Pradesh, 470001",MBBS,All India,SC,92603,94844,3
Mop Up,"BURDWAN MEDICAL COLLEGE,BURDWAN,BURDWAN MEDICAL COLLEGE,
BABURBAG, POST- RAJBATI, DIST- PURBA BARDHAMAN, PIN-713104,WEST
BENGAL, West Bengal, 713104",MBBS,All India,OBC,18765,18788,3
Mop Up,"BURDWAN MEDICAL COLLEGE,BURDWAN,BURDWAN MEDICAL COLLEGE,
BABURBAG, POST- RAJBATI, DIST- PURBA BARDHAMAN, PIN-713104,WEST
BENGAL, West Bengal, 713104",MBBS,All India,Open,15181,17169,5
Mop Up,"BURDWAN MEDICAL COLLEGE,BURDWAN,BURDWAN MEDICAL COLLEGE,
BABURBAG, POST- RAJBATI, DIST- PURBA BARDHAMAN, PIN-713104,WEST
BENGAL, West Bengal, 713104",MBBS,All India,SC,103892,105608,2
Mop Up,"BURDWAN MEDICAL COLLEGE,BURDWAN,BURDWAN MEDICAL COLLEGE,
BABURBAG, POST- RAJBATI, DIST- PURBA BARDHAMAN, PIN-713104,WEST
BENGAL, West Bengal, 713104",MBBS,All India,ST,146583,146583,1
Mop Up,"BV Deemed Uni. Med. College and Hos., Sangli,Sangli Miraj Road Wanlesswadi
Sangli Maharashtra, Maharashtra, 416416",MBBS,"Deemed/Pai
d Seats
Quota",Open,65751,103906,5
Mop Up,"BV Deemed Uni. Med. College and Hos., Sangli,Sangli Miraj Road Wanlesswadi
Sangli Maharashtra, Maharashtra, 416416",MBBS,"Non-
Resident
Indian",Open,409793,710856,8
Mop Up,"BVDU Dental College and Hospital, Navi Mumbai,Bharati Vidyapeeth Dental College
and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,"Deemed/Pai
d Seats
Quota",Open,300339,418983,4
Mop Up,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli.,
Maharashtra, 416414",BDS,"Deemed/Pai
d Seats
Quota",Open,397038,978030,26
Mop Up,"Bangalore Medical College and Research Institute,K R ROAD FORT BENGALURU,
Karnataka, 560002",MBBS,All India,EWS,9188,10131,2
Mop Up,"Bangalore Medical College and Research Institute,K R ROAD FORT BENGALURU,
Karnataka, 560002",MBBS,All India,OBC,7270,7270,1
Mop Up,"Bangalore Medical College and Research Institute,K R ROAD FORT BENGALURU,
Karnataka, 560002",MBBS,All India,Open,4506,6483,2
Mop Up,"Bangalore Medical College and Research Institute,K R ROAD FORT BENGALURU,
Karnataka, 560002",MBBS,All India,SC,83122,83122,1
Mop Up,"Barasat Government Medical College & Hospital, West Bengal,80 Jessore Road
Banamalipur JL NO 80and Uttorhat JL no 78 Barasat North Twenty Four Parganas
700124, West Bengal, 700124",MBBS,All India,OBC,20472,20563,2
Mop Up,"Bharati Vidyapeeth DU Dental College and Hospt., Pune,Bharati Vidyapeeth (Deemed
to be University) Dental College and Hospital, Pune, Maharashtra, 411043",BDS,"Deemed/Pai
d Seats
Quota",Open,130638,351906,2
Mop Up,"Bharati Vidyapeeth DU Medical College,Dhankawadi, Pune-Satara Road, Pune,
Maharashtra, 411043",MBBS,"Deemed/Pai
d Seats
Quota",Open,49941,79854,2
Mop Up,"Bharati Vidyapeeth DU Medical College,Dhankawadi, Pune-Satara Road, Pune,
Maharashtra, 411043",MBBS,"Non-
Resident
Indian",Open,579035,624514,3
Mop Up,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District-
Balangir, Odisha., Odisha, 767002",MBBS,All India,EWS,21553,21553,1
Mop Up,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District-
Balangir, Odisha., Odisha, 767002",MBBS,All India,OBC,21100,21348,3
Mop Up,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District-
Balangir, Odisha., Odisha, 767002",MBBS,All India,Open,20758,20823,2
Mop Up,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District-
Balangir, Odisha., Odisha, 767002",MBBS,All India,SC,106778,106778,1
Mop Up,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District-
Balangir, Odisha., Odisha, 767002",MBBS,All India,ST,143698,143698,1
Mop Up,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,EWS,31185,35881,2
Mop Up,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,OBC,27993,29568,3
Mop Up,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,Open,26281,27975,5
Mop Up,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,SC,119849,139286,2
Mop Up,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,ST,158799,161370,2
Mop Up,"C. Institute of Medical Sciences, Chamarajanagar,SY NO.124, YEDAPURA VILLAGE ,
KASABA HOBLI, CHAMARAJANAGARA TALUK AND DISTRICT",MBBS,All India,EWS,22340,22340,1
Mop Up,"C. Institute of Medical Sciences, Chamarajanagar,SY NO.124, YEDAPURA VILLAGE ,
KASABA HOBLI, CHAMARAJANAGARA TALUK AND DISTRICT",MBBS,All India,OBC,21755,21755,1
Mop Up,"C. Institute of Medical Sciences, Chamarajanagar,SY NO.124, YEDAPURA VILLAGE ,
KASABA HOBLI, CHAMARAJANAGARA TALUK AND DISTRICT",MBBS,All India,Open,21371,21712,6
Mop Up,"C. Institute of Medical Sciences, Chamarajanagar,SY NO.124, YEDAPURA VILLAGE ,
KASABA HOBLI, CHAMARAJANAGARA TALUK AND DISTRICT",MBBS,All India,SC,112328,112328,1
Mop Up,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK
CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,All India,EWS,16248,16248,1
Mop Up,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK
CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,All India,OBC,15565,16480,6
Mop Up,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK
CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,All India,Open,11203,14859,8
Mop Up,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK
CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,All India,SC,87109,91272,3
Mop Up,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK
CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,All India,ST,130612,130612,1
Mop Up,"CHENGALPATTU MEDICAL COLL,CHENGALPATTU,GST ROAD,
CHENGALPATTU-603 001
KANCHEEPURAM DISTRICT, Tamil Nadu, 603001",MBBS,All India,EWS,22319,22319,1
Mop Up,"CHENGALPATTU MEDICAL COLL,CHENGALPATTU,GST ROAD,
CHENGALPATTU-603 001
KANCHEEPURAM DISTRICT, Tamil Nadu, 603001",MBBS,All India,Open,20103,20355,5
Mop Up,"CHENGALPATTU MEDICAL COLL,CHENGALPATTU,GST ROAD,
CHENGALPATTU-603 001
KANCHEEPURAM DISTRICT, Tamil Nadu, 603001",MBBS,All India,SC,116346,116346,1
Mop Up,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP,GOND PARA,
SADAR BAZAAR BILASPUR - 495001 (CG), Chhattisgarh, 495001",MBBS,All India,EWS,18994,20311,3
Mop Up,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP,GOND PARA,
SADAR BAZAAR BILASPUR - 495001 (CG), Chhattisgarh, 495001",MBBS,All India,OBC,19123,19808,6
Mop Up,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP,GOND PARA,
SADAR BAZAAR BILASPUR - 495001 (CG), Chhattisgarh, 495001",MBBS,All India,Open,17027,18964,7
Mop Up,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP,GOND PARA,
SADAR BAZAAR BILASPUR - 495001 (CG), Chhattisgarh, 495001",MBBS,All India,SC,95863,99949,3
Mop Up,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,DISTRICT
HOSPITAL CAMPUS MARULA SIDDESHWARA SWAMY TEMPLE ROAD
CHIKKABALLAPUR KARANATAKA, Karnataka, 562101",MBBS,All India,EWS,22824,22824,1
Mop Up,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,DISTRICT
HOSPITAL CAMPUS MARULA SIDDESHWARA SWAMY TEMPLE ROAD
CHIKKABALLAPUR KARANATAKA, Karnataka, 562101",MBBS,All India,OBC,21651,21739,2
Mop Up,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,DISTRICT
HOSPITAL CAMPUS MARULA SIDDESHWARA SWAMY TEMPLE ROAD
CHIKKABALLAPUR KARANATAKA, Karnataka, 562101",MBBS,All India,Open,21244,21511,4
Mop Up,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,DISTRICT
HOSPITAL CAMPUS MARULA SIDDESHWARA SWAMY TEMPLE ROAD
CHIKKABALLAPUR KARANATAKA, Karnataka, 562101",MBBS,All India,ST,143277,143277,1
Mop Up,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,EWS,19922,20393,3
Mop Up,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,OBC,18249,18910,5
Mop Up,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,Open,16049,17785,6
Mop Up,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,SC,60116,109112,3
Mop Up,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,ST,145776,145776,1
Mop Up,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A BlockPS- KalyaniDistrict -
Nadia,West Bengal,Pin 741235",MBBS,All India,EWS,19382,19382,1
Mop Up,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A BlockPS- KalyaniDistrict -
Nadia,West Bengal,Pin 741235",MBBS,All India,OBC,18321,18582,2
Mop Up,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A BlockPS- KalyaniDistrict -
Nadia,West Bengal,Pin 741235",MBBS,All India,Open,16995,18286,5
Mop Up,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A BlockPS- KalyaniDistrict -
Nadia,West Bengal,Pin 741235",MBBS,All India,SC,95084,95084,1
Mop Up,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta
College, Kachandur, Chhattisgarh, 490024",MBBS,All India,EWS,20637,20637,1
Mop Up,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta
College, Kachandur, Chhattisgarh, 490024",MBBS,All India,OBC,20514,20914,2
Mop Up,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta
College, Kachandur, Chhattisgarh, 490024",MBBS,All India,Open,19853,20408,5
Mop Up,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta
College, Kachandur, Chhattisgarh, 490024",MBBS,All India,SC,105720,105720,1
Mop Up,"Chettinad Hos. and Res. Inst., Kancheepuram,Rajiv Gandhi Salai, Kelambakkam,
Chengalpattu District, Tamil Nadu, 603103",MBBS,"Deemed/Pai
d Seats
Quota",Open,247663,759293,17
Mop Up,"Chettinad Hos. and Res. Inst., Kancheepuram,Rajiv Gandhi Salai, Kelambakkam,
Chengalpattu District, Tamil Nadu, 603103",MBBS,"Non-
Resident
Indian",Open,947170,947170,1
Mop Up,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,EWS,18985,18985,1
Mop Up,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,OBC,19366,19684,3
Mop Up,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,Open,18306,18929,5
Mop Up,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
AZA, Karnataka, 577101",MBBS,All India,EWS,22433,22727,2
Mop Up,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
AZA, Karnataka, 577101",MBBS,All India,OBC,21862,21866,2
Mop Up,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
AZA, Karnataka, 577101",MBBS,All India,Open,20814,21762,4
Mop Up,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
AZA, Karnataka, 577101",MBBS,All India,ST,143617,143617,1
Mop Up,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,72433,83251,3
Mop Up,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,73432,86318,10
Mop Up,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,32952,72384,17
Mop Up,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,166056,174424,6
Mop Up,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,225819,249330,4
Mop Up,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,82510,97263,4
Mop Up,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,82114,91912,10
Mop Up,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,37127,80937,14
Mop Up,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,158827,180676,4
Mop Up,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,209625,209625,1
Mop Up,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,113901,114363,3
Mop Up,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,112056,122884,11
Mop Up,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,66170,110928,14
Mop Up,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,193635,210426,6
Mop Up,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,291254,303645,3
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,393668,397971,2
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,104199,339711,14
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,348368,389244,3
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",ST,947851,947851,1
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",Open,625438,625438,1
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,120022,120022,1
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,53638,114806,4
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,187675,187675,1
Mop Up,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,329775,329775,1
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,564986,564986,1
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,415359,421664,2
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,269532,269532,1
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,389357,395554,2
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,116274,116274,1
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,106062,106062,1
Mop Up,"College of Nursing Kasturba Hospital, Delhi,College of Nursing Kasturba Hospital
Daryganj, Delhi, Delhi (NCT), 110002",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,211488,211488,1
Mop Up,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical
College & Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,105887,110929,4
Mop Up,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical
College & Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,66422,97980,6
Mop Up,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical
College & Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,180474,180474,1
Mop Up,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical
College & Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,219423,219423,1
Mop Up,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat
only )",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,118126,119233,2
Mop Up,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat
only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,118394,119785,3
Mop Up,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat
only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,100775,117152,11
Mop Up,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat
only )",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,197641,200272,3
Mop Up,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat
only )",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,330139,341946,3
Mop Up,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",Open,452061,452061,1
Mop Up,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,109021,109143,2
Mop Up,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,55299,108215,6
Mop Up,"College of Nursing, Hindu Rao Hospital, Delhi,COLLEGE OF NURSING , HINDU RAO
HOSPITAL ,MALKA GANJ DELHI 110007, Delhi (NCT), 110007",B.Sc. Nursing,All India,OBC,32307,32307,1
Mop Up,"College of Nursing, Hindu Rao Hospital, Delhi,COLLEGE OF NURSING , HINDU RAO
HOSPITAL ,MALKA GANJ DELHI 110007, Delhi (NCT), 110007",B.Sc. Nursing,All India,Open,25284,25284,1
Mop Up,"College of Nursing, Hindu Rao Hospital, Delhi,COLLEGE OF NURSING , HINDU RAO
HOSPITAL ,MALKA GANJ DELHI 110007, Delhi (NCT), 110007",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,810713,810713,1
Mop Up,"College of Nursing, Hindu Rao Hospital, Delhi,COLLEGE OF NURSING , HINDU RAO
HOSPITAL ,MALKA GANJ DELHI 110007, Delhi (NCT), 110007",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,315943,442570,4
Mop Up,"College of Nursing, Hindu Rao Hospital, Delhi,COLLEGE OF NURSING , HINDU RAO
HOSPITAL ,MALKA GANJ DELHI 110007, Delhi (NCT), 110007",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,212916,273815,3
Mop Up,"College of Nursing, Hindu Rao Hospital, Delhi,COLLEGE OF NURSING , HINDU RAO
HOSPITAL ,MALKA GANJ DELHI 110007, Delhi (NCT), 110007",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,390799,399198,2
Mop Up,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga
Road Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,"Deemed/Pai
d Seats
Quota",Open,81207,195849,5
Mop Up,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga
Road Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,"Non-
Resident
Indian",Open,528418,701635,14
Mop Up,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,All India,EWS,23010,23010,1
Mop Up,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,All India,OBC,23378,23378,1
Mop Up,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,All India,Open,20798,22865,2
