Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"BPS Govt. Med.
College, Sonepat",MBBS,All India,Open,7996.0,7996,1
Round 2,"BUNDELKHAND
MEDICAL COLLEGE,
SAGAR",MBBS,All India,-,7590.0,818616,13
Round 2,"BUNDELKHAND
MEDICAL COLLEGE,
SAGAR",MBBS,All India,EWS,8737.0,11643,2
Round 2,"BUNDELKHAND
MEDICAL COLLEGE,
SAGAR",MBBS,All India,Open,8986.0,10284,2
Round 2,"BUNDELKHAND
MEDICAL COLLEGE,
SAGAR",MBBS,All India,SC,65432.0,65432,1
Round 2,"BUNDELKHAND
MEDICAL COLLEGE,
SAGAR",MBBS,All India,ST,94202.0,94202,1
Round 2,"BURDWAN
MEDICAL
COLLEGE,BURDWA
N",MBBS,All India,-,6524.0,973680,17
Round 2,"BURDWAN
MEDICAL
COLLEGE,BURDWA
N",MBBS,All India,EWS,11462.0,11462,1
Round 2,"BURDWAN
MEDICAL
COLLEGE,BURDWA
N",MBBS,All India,OBC,10003.0,11037,5
Round 2,"BURDWAN
MEDICAL
COLLEGE,BURDWA
N",MBBS,All India,Open,6315.0,9457,5
Round 2,"BURDWAN
MEDICAL
COLLEGE,BURDWA
N",MBBS,All India,ST,106003.0,106003,1
Round 2,"BV Deemed Uni.
Med. College and
Hos., Sangli",MBBS,"Deemed/Pa
id Seats
Quota",-,93581.0,514800,116
Round 2,"BV Deemed Uni.
Med. College and
Hos., Sangli",MBBS,"Deemed/Pa
id Seats
Quota",Open,205351.0,488767,12
Round 2,"BV Deemed Uni.
Med. College and
Hos., Sangli",MBBS,"Non-
Resident
Indian",-,825988.0,1149938,22
Round 2,"BVDU Dental College
and Hospital, Navi
Mumbai",BDS,"Deemed/Pa
id Seats
Quota",-,166501.0,990080,93
Round 2,"BVDU Dental College
and Hospital, Navi
Mumbai",BDS,"Deemed/Pa
id Seats
Quota",Open,392857.0,986918,2
Round 2,"BVDU Dental College
and Hospital, Sangli",BDS,"Deemed/Pa
id Seats
Quota",-,354539.0,1115775,93
Round 2,"BVDU Dental College
and Hospital, Sangli",BDS,"Deemed/Pa
id Seats
Quota",Open,675140.0,903268,2
Round 2,"Bangalore Medical
College and
Research Institute",MBBS,All India,-,431.0,332797,32
Round 2,"Bangalore Medical
College and
Research Institute",MBBS,All India,EWS,4416.0,4416,1
Round 2,"Bangalore Medical
College and
Research Institute",MBBS,All India,OBC,2420.0,2420,1
Round 2,"Bangalore Medical
College and
Research Institute",MBBS,All India,Open,1318.0,1318,1
Round 2,"Bangalore Medical
College and
Research Institute",MBBS,All India,SC,21513.0,23029,2
Round 2,"Barasat Government
Medical College &
Hospital, West Bengal",MBBS,All India,-,9076.0,509938,12
Round 2,"Barasat Government
Medical College &
Hospital, West Bengal",MBBS,All India,EWS,15673.0,16331,2
Round 2,"Barasat Government
Medical College &
Hospital, West Bengal",MBBS,All India,Open,16113.0,16113,1
Round 2,"Bharati Vidyapeeth
DU Dental College
and Hospt., Pune",BDS,"Deemed/Pa
id Seats
Quota",-,81102.0,760455,82
Round 2,"Bharati Vidyapeeth
DU Dental College
and Hospt., Pune",BDS,"Deemed/Pa
id Seats
Quota",Open,113659.0,750200,8
Round 2,"Bharati Vidyapeeth
DU Dental College
and Hospt., Pune",BDS,"Non-
Resident
Indian",-,1111241.0,1111241,1
Round 2,"Bharati Vidyapeeth
DU Dental College
and Hospt., Pune",BDS,"Non-
Resident
Indian",Open,992657.0,992657,1
Round 2,"Bharati Vidyapeeth
DU Medical College",MBBS,"Deemed/Pa
id Seats
Quota",-,53700.0,299733,113
Round 2,"Bharati Vidyapeeth
DU Medical College",MBBS,"Deemed/Pa
id Seats
Quota",Open,143466.0,298165,15
Round 2,"Bharati Vidyapeeth
DU Medical College",MBBS,"Non-
Resident
Indian",-,546244.0,941191,17
Round 2,"Bharati Vidyapeeth
DU Medical College",MBBS,"Non-
Resident
Indian",Open,529694.0,791851,5
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,-,11065.0,115438,12
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,Open,14820.0,16046,2
Round 2,"Bhima Bhoi Medical
College and Hospital ,
Balangir",MBBS,All India,SC,69504.0,69504,1
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,-,23070.0,1267685,14
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,OBC,20153.0,29954,3
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,Open,28769.0,28769,1
Round 2,"Burdwan Dental
College & Hospital,
Burdwan",BDS,All India,ST,145392.0,145392,1
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,-,12078.0,91838,12
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,EWS,20054.0,20054,1
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,OBC,15259.0,15510,4
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,Open,9382.0,14915,4
Round 2,"C. Institute of Medical
Sciences,
Chamarajanagar",MBBS,All India,SC,93061.0,93061,1
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,-,5009.0,517654,24
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,OBC,6587.0,7374,4
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,Open,5080.0,7255,7
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,SC,34530.0,34530,1
Round 2,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",MBBS,All India,ST,90112.0,90112,1
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,-,4599.0,603910,11
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,EWS,20507.0,20940,2
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,OBC,6541.0,6541,1
Round 2,"CHENGALPATTU
MEDICAL
COLL,CHENGALPAT
TU",MBBS,All India,ST,88815.0,88815,1
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,-,7764.0,1161920,13
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,EWS,11799.0,11799,1
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,OBC,9687.0,10697,4
Round 2,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP",MBBS,All India,Open,7200.0,9013,4
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,-,10233.0,706844,6
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,EWS,20282.0,20450,2
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,OBC,13438.0,15061,2
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,OBC PwD,894559.0,894559,1
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,Open,11427.0,13668,2
Round 2,"CHIKKABALLAPURA
INSTITUTE OF
MEDICAL
SCIENCES,
KARNATAKA",MBBS,All India,SC,76912.0,90134,2
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,-,2334.0,888733,25
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,EWS,12278.0,12278,1
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,OBC,4314.0,4314,1
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,Open,4358.0,4358,1
Round 2,"COIMBATORE
MEDICAL
COLLEGE,COIMBAT
ORE",MBBS,All India,ST,36643.0,36643,1
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,-,9534.0,57707,9
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,EWS,8843.0,8843,1
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,OBC,8905.0,11581,4
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,Open,7425.0,12342,2
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,Open PwD,620436.0,620436,1
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,SC,54762.0,54762,1
Round 2,"COLLEGE OF
MEDICINE and JNM
HOSPITAL, KALYANI",MBBS,All India,ST,97192.0,97192,1
Round 2,"Chandulal
Chandrakar Memorial
Government Medical
College, Durg",MBBS,All India,-,11359.0,1083928,9
Round 2,"Chandulal
Chandrakar Memorial
Government Medical
College, Durg",MBBS,All India,EWS,17878.0,18136,3
Round 2,"Chandulal
Chandrakar Memorial
Government Medical
College, Durg",MBBS,All India,OBC,13031.0,17381,3
Round 2,"Chandulal
Chandrakar Memorial
Government Medical
College, Durg",MBBS,All India,Open,12097.0,16381,8
Round 2,"Chandulal
Chandrakar Memorial
Government Medical
College, Durg",MBBS,All India,SC,89772.0,95013,4
Round 2,"Chandulal
Chandrakar Memorial
Government Medical
College, Durg",MBBS,All India,ST,108085.0,126558,3
Round 2,"Chettinad Hos. and
Res. Inst.,
Kancheepuram",MBBS,"Deemed/Pa
id Seats
Quota",-,80195.0,825168,231
Round 2,"Chettinad Hos. and
Res. Inst.,
Kancheepuram",MBBS,"Deemed/Pa
id Seats
Quota",Open,158171.0,800346,19
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,-,11604.0,82304,4
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,EWS,14866.0,15278,2
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,OBC,12438.0,13616,4
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,Open,10612.0,12368,3
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,SC,82425.0,82425,1
Round 2,"Chhindwara Institute
of Medical Sciences",MBBS,All India,ST,95921.0,95921,1
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,-,12753.0,1177404,12
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,EWS,19282.0,20350,2
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,OBC,14264.0,17376,4
Round 2,"Chikkamagaluru
Institute of Medical
Sciences",MBBS,All India,Open,14103.0,16871,4
Round 2,"Chitradurga Medical
College and
Research Institute",MBBS,All India,-,14079.0,101159,7
Round 2,"Chitradurga Medical
College and
Research Institute",MBBS,All India,EWS,21272.0,21579,2
Round 2,"Chitradurga Medical
College and
Research Institute",MBBS,All India,OBC,16846.0,18317,3
Round 2,"Chitradurga Medical
College and
Research Institute",MBBS,All India,Open,14349.0,18442,10
Round 2,"Chitradurga Medical
College and
Research Institute",MBBS,All India,SC,99651.0,99651,1
Round 2,"College Government
Medical College
Alwar",MBBS,All India,-,5263.0,66834,8
Round 2,"College Government
Medical College
Alwar",MBBS,All India,EWS,9932.0,9932,1
Round 2,"College Government
Medical College
Alwar",MBBS,All India,OBC,7660.0,8222,2
Round 2,"College Government
Medical College
Alwar",MBBS,All India,Open,6204.0,7241,3
Round 2,"College Government
Medical College
Alwar",MBBS,All India,SC,44799.0,44799,1
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",-,56962.0,378313,34
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,119569.0,119569,1
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,95973.0,113529,2
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,66004.0,115097,2
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,220405.0,220405,1
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",ST,399698.0,399698,1
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",-,176193.0,176193,1
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing All
India",-,28978.0,215269,4
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,28157.0,28157,1
Round 2,"College of Nursing
Ahilya Bai College of
Nursing, Maulana
Azad Medical College",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,167891.0,167891,1
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",-,27480.0,278731,59
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,41100.0,60912,3
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,31521.0,55947,7
Round 2,"College of Nursing
BHU, VARANASI",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,175434.0,182093,2
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",-,101602.0,456723,41
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,153513.0,189894,3
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,108140.0,155902,6
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,104884.0,165194,6
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,244781.0,244781,1
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,51845.0,162342,6
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,43797.0,62427,2
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,43318.0,43318,1
Round 2,"College of Nursing
Florence Nightingale
CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,70861.0,83973,2
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,26204.0,283807,49
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,55541.0,83090,2
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,31559.0,66612,3
Round 2,"College of Nursing
LHMC, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,243496.0,243496,1
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,44443.0,318701,50
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,115601.0,116942,2
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,106107.0,106468,3
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,76023.0,94045,6
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,174498.0,234949,3
Round 2,"College of Nursing
RAK CON, New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,318958.0,319476,2
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR
CW Quota",-,158571.0,158571,1
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,33624.0,317096,43
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,99440.0,99440,1
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,45604.0,93190,4
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,187982.0,187982,1
Round 2,"College of Nursing
Safdarjung Hospital,
New Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",ST,294174.0,301132,2
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,43500.0,286218,43
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,71362.0,71362,1
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,91308.0,91308,1
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,64889.0,75619,3
Round 2,"College of Nursing Dr.
RML Hospital, New
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,183041.0,203771,2
Round 2,"DATTA MEGHE
MEDICAL COLLEGE
WANADONGRI
HINGNA NAGPUR",MBBS,"Deemed/Pa
id Seats
Quota",-,113316.0,510316,113
Round 2,"DATTA MEGHE
MEDICAL COLLEGE
WANADONGRI
HINGNA NAGPUR",MBBS,"Deemed/Pa
id Seats
Quota",Open,253530.0,499254,14
Round 2,"DATTA MEGHE
MEDICAL COLLEGE
WANADONGRI
HINGNA NAGPUR",MBBS,"Non-
Resident
Indian",-,601987.0,1033120,23
Round 2,"DC, RIMS, Imphal",BDS,All India,-,23744.0,136240,6
Round 2,"DC, RIMS, Imphal",BDS,All India,SC,112628.0,112628,1
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,-,6606.0,488912,17
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,EWS,11599.0,11599,1
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,OBC,10992.0,11562,4
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,Open,8989.0,11521,4
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,SC,64241.0,67613,2
Round 2,"DR.
VAISHAMPAYAM
MEMORIAL
M.C.,SHOLAPUR",MBBS,All India,ST,100325.0,104114,2
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,-,20219.0,181703,14
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,OBC,33868.0,33868,1
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,Open PwD,1091018.0,1091018,1
Round 2,"DR. R. AHMED
DENT.COLL &
HOSP,KOLKATA",BDS,All India,SC,142722.0,142722,1
Round 2,"DR.RAJENDRA
PRASAD MC,
TANDA",MBBS,All India,-,3860.0,299580,14
Round 2,"DR.RAJENDRA
PRASAD MC,
TANDA",MBBS,All India,OBC,4695.0,5050,2
Round 2,"DR.RAJENDRA
PRASAD MC,
TANDA",MBBS,All India,Open,3688.0,3809,2
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,-,8943.0,477287,11
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,EWS,12986.0,12986,1
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,OBC,10155.0,12623,4
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,Open,10560.0,11633,4
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,SC,73992.0,76556,2
Round 2,"DR.S.C.GOVT
MEDICAL
COLLEGE,,NANDED",MBBS,All India,ST,111290.0,111290,1
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,-,2171.0,509997,27
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,Open,427.0,4604,6
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,Open PwD,493593.0,493593,1
Round 2,"DR.S.N. MEDICAL
COLLEGE,
JODHPUR",MBBS,All India,SC,24345.0,28489,4
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,-,5148.0,451397,12
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,OBC,7215.0,7866,3
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,Open,7470.0,7470,1
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,SC,65263.0,65263,1
Round 2,"Darbhanga Medical
College, Laheriasarai",MBBS,All India,ST,96000.0,96000,1
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,-,14759.0,851913,9
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,OBC,13994.0,13994,1
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,Open,17073.0,17116,2
Round 2,"Deben Mahata
Government Medical
College & Hospital",MBBS,All India,SC,76836.0,88141,3
Round 2,"Dental Institue, RIMS,
Ranchi",BDS,All India,-,21664.0,173948,6
Round 2,"Dental Institue, RIMS,
Ranchi",BDS,All India,OBC,21001.0,21001,1
Round 2,"Dental Institue, RIMS,
Ranchi",BDS,All India,SC,116747.0,116747,1
Round 2,"Dhubri Medical
College, Assam",MBBS,All India,-,18224.0,1000685,7
Round 2,"Dhubri Medical
College, Assam",MBBS,All India,EWS,19961.0,19961,1
Round 2,"Dhubri Medical
College, Assam",MBBS,All India,OBC,16827.0,18971,3
Round 2,"Dhubri Medical
College, Assam",MBBS,All India,Open,18127.0,18303,2
Round 2,"Dhubri Medical
College, Assam",MBBS,All India,Open PwD,839683.0,839683,1
Round 2,"Dhubri Medical
College, Assam",MBBS,All India,SC,96230.0,96230,1
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,-,10891.0,105159,10
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,EWS,14436.0,14436,1
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,OBC,13480.0,13480,1
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,Open,11558.0,11809,2
Round 2,"Diamond Harbour
Govt Medical College",MBBS,All India,SC,59075.0,59075,1
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,-,13691.0,97199,8
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,EWS,20524.0,20524,1
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,OBC,19081.0,19081,1
Round 2,"Diphu Medical
College & Hospital,
Assam",MBBS,All India,Open,18152.0,19076,5
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,-,2094.0,345945,22
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,EWS,2838.0,2838,1
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,OBC,3978.0,3978,1
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,Open,2649.0,3448,2
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,SC,20410.0,24778,3
Round 2,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",MBBS,All India,ST,39968.0,39968,1
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,-,1011.0,47000,10
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,OBC,4638.0,4638,1
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,Open,2749.0,5693,2
Round 2,"Dr. B.R. Ambedkar
State Institute of
Medical Sciences",MBBS,All India,SC,35228.0,43640,2
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,-,385.0,17899,17
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,OBC,1904.0,1904,1
Round 2,"Dr. B.S.A. Medical
College, Delhi",MBBS,All India,Open,1119.0,1119,1
Round 2,"Dr. DY Patil Dental
College and Hosp.
Navi Mumbai",BDS,"Deemed/Pa
id Seats
Quota",-,166718.0,945199,96
Round 2,"Dr. DY Patil Dental
College and Hosp.
Navi Mumbai",BDS,"Deemed/Pa
id Seats
Quota",Open,368476.0,582485,2
Round 2,"Dr. DY Patil Dental
College and Hosp.
Pune",BDS,"Deemed/Pa
id Seats
Quota",-,109900.0,780816,92
Round 2,"Dr. DY Patil Dental
College and Hosp.
Pune",BDS,"Deemed/Pa
id Seats
Quota",Open,358385.0,404660,3
Round 2,"Dr. DY Patil Dental
College and Hosp.
Pune",BDS,"Non-
Resident
Indian",-,1137604.0,1137604,1
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Deemed/Pa
id Seats
Quota",-,59768.0,568637,184
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Deemed/Pa
id Seats
Quota",Open,153561.0,567018,28
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Non-
Resident
Indian",-,761482.0,1390814,12
Round 2,"Dr. DY Patil Medical
College and Hospt.,
Pune",MBBS,"Non-
Resident
Indian",Open,784425.0,1298359,7
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",-,21836.0,559321,196
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",Open,160875.0,558742,16
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Non-
Resident
Indian",-,583799.0,1263810,36
Round 2,"Dr. DY Patil Medical
College, Navi Mumbai",MBBS,"Non-
Resident
Indian",Open,644613.0,771761,2
Round 2,"Dr. DYP Edu. Soc.
Deemed Uni.,
Kolhapur",MBBS,"Deemed/Pa
id Seats
Quota",-,97973.0,342655,114
Round 2,"Dr. DYP Edu. Soc.
Deemed Uni.,
Kolhapur",MBBS,"Deemed/Pa
id Seats
Quota",Open,231497.0,345660,14
Round 2,"Dr. DYP Edu. Soc.
Deemed Uni.,
Kolhapur",MBBS,"Non-
Resident
Indian",-,451036.0,1046569,21
Round 2,"Dr. DYP Edu. Soc.
Deemed Uni.,
Kolhapur",MBBS,"Non-
Resident
Indian",Open,912860.0,912860,1
