Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Dr. B.S.A. Medical College, Delhi,DR.BABA SAHEB AMBEDKAR MEDICAL
COLLEGE,
ROHINI SEC-6, DELHI-110085, Delhi (NCT), 110085",MBBS,All India,"Open
PwD",210039,210039.0,1
Round 1,"Dr. B.S.A. Medical College, Delhi,DR.BABA SAHEB AMBEDKAR MEDICAL
COLLEGE,
ROHINI SEC-6, DELHI-110085, Delhi (NCT), 110085",MBBS,All India,SC,10908,11111.0,2
Round 1,"Dr. B.S.A. Medical College, Delhi,DR.BABA SAHEB AMBEDKAR MEDICAL
COLLEGE,
ROHINI SEC-6, DELHI-110085, Delhi (NCT), 110085",MBBS,All India,SC PwD,624607,624607.0,1
Round 1,"Dr. B.S.A. Medical College, Delhi,DR.BABA SAHEB AMBEDKAR MEDICAL
COLLEGE,
ROHINI SEC-6, DELHI-110085, Delhi (NCT), 110085",MBBS,All India,ST,35201,35201.0,1
Round 1,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector
7,
Nerul, Navi Mumbai, Maharashtra, 400706",BDS,"Deemed/Pai
d Seats
Quota",Open,141052,1043990.0,78
Round 1,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018,
Maharashtra, 411018",BDS,"Deemed/Pai
d Seats
Quota",Open,106866,707789.0,85
Round 1,"Dr. DY Patil Medical College and Hospt., Pune,Mahesh Nagar, Pimpri, Pune - 411
018, Maharashtra, 411018",MBBS,"Deemed/Pai
d Seats
Quota",Open,62130,464198.0,212
Round 1,"Dr. DY Patil Medical College and Hospt., Pune,Mahesh Nagar, Pimpri, Pune - 411
018, Maharashtra, 411018",MBBS,"Non-
Resident
Indian",Open,212745,873923.0,15
Round 1,"Dr. DY Patil Medical College, Navi Mumbai,Plot No. 2, Sector 7, Nerul, Navi Mumbai,
Maharashtra, Maharashtra, 400706",MBBS,"Deemed/Pai
d Seats
Quota",Open,74657,491184.0,212
Round 1,"Dr. DY Patil Medical College, Navi Mumbai,Plot No. 2, Sector 7, Nerul, Navi Mumbai,
Maharashtra, Maharashtra, 400706",MBBS,"Non-
Resident
Indian",Open,560131,1029490.0,12
Round 1,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur,869, E Ward, D. Y. Patil Vidyanagar,
Kasaba Bavada, Kolhapur 416006, Maharashtra, 416006",MBBS,"Deemed/Pai
d Seats
Quota",Open,106178,322169.0,128
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,EWS,9577,9577.0,1
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,OBC,7644,8894.0,4
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,"OBC
PwD",889411,889411.0,1
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,Open,5568,6650.0,7
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,"Open
PwD",516909,516909.0,1
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,SC,44853,52713.0,3
Round 1,"Dr. YS Parmar Govt. Medical College, Nahan,Nahan, District Sirmaur, Himachal
Pradesh, Himachal Pradesh, 173001",MBBS,All India,ST,85904,85904.0,1
Round 1,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM
UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,"Aligarh
Muslim
University
(AMU)
Quota",Open,24921,38232.0,17
Round 1,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM
UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,"Non-
Resident
Indian(AMU)
Quota",Open,43430,320799.0,5
Round 1,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM
UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,"Open Seat
Quota",Open,13881,27586.0,16
Round 1,"Dr.Radhakrishnan Government Medical College, Hamirpur, Agriculture Colony,
Hamirpur, Himachal Pradesh 177001",MBBS,All India,EWS,8037,10560.0,2
Round 1,"Dr.Radhakrishnan Government Medical College, Hamirpur, Agriculture Colony,
Hamirpur, Himachal Pradesh 177001",MBBS,All India,OBC,8099,9442.0,5
Round 1,"Dr.Radhakrishnan Government Medical College, Hamirpur, Agriculture Colony,
Hamirpur, Himachal Pradesh 177001",MBBS,All India,Open,4576,7601.0,6
Round 1,"Dr.Radhakrishnan Government Medical College, Hamirpur, Agriculture Colony,
Hamirpur, Himachal Pradesh 177001",MBBS,All India,SC,54703,57278.0,2
Round 1,"Dr.Radhakrishnan Government Medical College, Hamirpur, Agriculture Colony,
Hamirpur, Himachal Pradesh 177001",MBBS,All India,ST,88624,89010.0,2
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,All India,EWS,7820,8908.0,3
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,All India,OBC,6973,9059.0,8
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,All India,Open,1833,5320.0,11
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,All India,"Open
PwD",681732,681732.0,1
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,All India,SC,39667,56073.0,4
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,All India,ST,45009,63997.0,2
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,38543,46317.0,4
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,35146,53911.0,14
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,12591,35024.0,22
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,114458,200635.0,9
Round 1,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru,
Karnataka, 560010",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,129251,278002.0,4
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,All India,EWS,26049,27129.0,2
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,All India,OBC,26909,27214.0,2
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,All India,Open,16379,22703.0,3
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,All India,SC,89848,89848.0,1
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,All India,ST,145972,145972.0,1
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,"IP University
Quota",EWS,35448,38217.0,5
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,"IP University
Quota",OBC,34919,44439.0,13
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,"IP University
Quota",Open,24335,34355.0,21
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,"IP University
Quota",SC,118024,136175.0,7
Round 1,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110089",BDS,"IP University
Quota",ST,217282,245965.0,4
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,All India,EWS,25681,25681.0,1
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,All India,OBC,21022,22331.0,3
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,All India,Open,16256,19660.0,4
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,All India,SC,89723,89723.0,1
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,"Employees
State
Insurance
Scheme(ESI
)",EWS,84089,87845.0,3
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,"Employees
State
Insurance
Scheme(ESI
)",OBC,83802,93288.0,8
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,"Employees
State
Insurance
Scheme(ESI
)",Open,67120,81766.0,10
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,"Employees
State
Insurance
Scheme(ESI
)",SC,240438,265311.0,4
Round 1,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS,
Sedam Road, Gulbarga, Karnataka, 585106",BDS,"Employees
State
Insurance
Scheme(ESI
)",ST,866541,866541.0,1
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,All India,EWS,11468,11729.0,2
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,All India,OBC,11637,13360.0,4
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,All India,Open,7450,10390.0,6
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,All India,SC,65390,69338.0,2
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,All India,ST,117899,117899.0,1
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,58074,62438.0,4
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,65713,69685.0,9
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,40380,53206.0,13
Round 1,"ESIC Medical College & Hospital, Bihta,ESIC Medical College and Hospital
Bihta
Patna, Bihar, 801103",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,173649,230337.0,5
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,All India,EWS,11049,11383.0,2
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,All India,OBC,9321,10108.0,5
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,All India,"OBC
PwD",658916,658916.0,1
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,All India,Open,5558,7581.0,8
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,All India,SC,54158,54215.0,2
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,All India,ST,94083,94083.0,1
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,48125,70658.0,2
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,42392,54345.0,6
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,7369,38407.0,10
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,166102,185412.0,4
Round 1,"ESIC Medical College AND PGIMSR, Chennai,ASHOK PILLAR ROAD
KK NAGAR CHENNAI, Tamil Nadu, 600078",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,422026,422026.0,1
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,All India,EWS,3989,4195.0,2
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,All India,OBC,3904,5419.0,4
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,All India,"OBC
PwD",503443,503443.0,1
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,All India,Open,1703,3562.0,7
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,All India,"Open
PwD",374117,374117.0,1
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,All India,SC,27275,31845.0,2
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,17114,19078.0,4
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,17566,27781.0,12
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,4892,17092.0,16
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,64602,120609.0,7
Round 1,"ESIC Medical College, Faridabad,NH-3, NIT, FARIDABAD, HARYANA-121001",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,160385,793450.0,3
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,All India,EWS,11448,11448.0,1
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,All India,OBC,10773,13842.0,5
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,All India,Open,7965,10047.0,9
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,All India,SC,63733,66748.0,2
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,All India,ST,82337,96585.0,2
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,57731,66644.0,6
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,55902,65914.0,16
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,30864,51264.0,21
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,180635,223451.0,8
Round 1,"ESIC Medical College, Gulbarga,ESIC MEDICAL COLLEGE
SEDAM ROAD
GULBARGA, Karnataka, 585106",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,290597,903906.0,3
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,All India,EWS,7762,8639.0,2
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,All India,OBC,8092,9293.0,5
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,All India,Open,3469,5390.0,7
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,All India,SC,47459,59042.0,3
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,All India,ST,79443,79876.0,2
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,41618,56973.0,4
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,39131,56115.0,11
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,25524,38149.0,16
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,123171,194610.0,6
Round 1,"ESIC Medical College, Hyderbad,Sanathnagar, Hyderabad, Telangana, 500038",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,271625,271738.0,2
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,All India,EWS,11193,11440.0,2
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,All India,OBC,8591,10569.0,5
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,All India,Open,6234,6870.0,7
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,All India,SC,50747,63412.0,3
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,All India,ST,73477,105149.0,2
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,48157,61607.0,6
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,47360,66491.0,17
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,13961,46429.0,25
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,90240,199739.0,10
Round 1,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD
POST OFFICE JOKA
KOLKATA 700104, West Bengal, 700104",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,422312,972481.0,3
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,All India,EWS,7376,7870.0,2
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,All India,OBC,6474,7891.0,4
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,All India,Open,5750,6304.0,6
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,All India,SC,39973,45574.0,2
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,All India,ST,73715,73715.0,1
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,"Employees
State
Insurance
Scheme(ESI
)",EWS,38645,39133.0,2
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,"Employees
State
Insurance
Scheme(ESI
)",OBC,28434,28935.0,5
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,"Employees
State
Insurance
Scheme(ESI
)",Open,20602,28123.0,8
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,"Employees
State
Insurance
Scheme(ESI
)",SC,130242,222614.0,3
Round 1,"Employees State Insurance Corporation Medical College, Alwar,ESIC Medical College
and Hospital Desoola MIA Alwar Rajasthan, Rajasthan, 301030",MBBS,"Employees
State
Insurance
Scheme(ESI
)",ST,469269,469269.0,1
Round 1,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD,
CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,All India,EWS,24859,24859.0,1
Round 1,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD,
CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,All India,OBC,24608,24608.0,1
Round 1,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD,
CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,All India,Open,17038,20731.0,4
Round 1,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD,
CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,All India,SC,94638,94638.0,1
Round 1,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia
Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT),
110025",BDS,"Jamia
Internal
Quota",Open,42132,61310.0,3
Round 1,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia
Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT),
110025",BDS,"Muslim
Quota",Open,20048,31930.0,15
Round 1,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia
Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT),
110025",BDS,"Muslim
Women
Quota",Open,24435,30885.0,5
Round 1,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia
Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT),
110025",BDS,"Muslim OBC
Quota",OBC,31150,33116.0,4
