Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"B.L.D.E University, Bijapur",MBBS,Non-Resident Indian,Open,411044,668345,4
Round 1,"B.R.D. MEDICAL COLLEGE,
GORAKHPUR",MBBS,All India,EWS,5791,6602,3
Round 1,"B.R.D. MEDICAL COLLEGE,
GORAKHPUR",MBBS,All India,OBC,6100,6712,6
Round 1,"B.R.D. MEDICAL COLLEGE,
GORAKHPUR",MBBS,All India,Open,3657,5756,7
Round 1,"B.R.D. MEDICAL COLLEGE,
GORAKHPUR",MBBS,All India,Open PwD,257801,257801,1
Round 1,"B.R.D. MEDICAL COLLEGE,
GORAKHPUR",MBBS,All India,SC,43793,50350,3
Round 1,"B.R.D. MEDICAL COLLEGE,
GORAKHPUR",MBBS,All India,ST,74440,76217,2
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,EWS,2826,3986,4
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,OBC,1854,3131,9
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,OBC PwD,220268,220268,1
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,Open,33,1448,14
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,Open PwD,106671,106671,1
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,SC,27591,28606,4
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,SC PwD,360239,360239,1
Round 1,"BAHIRAMJEE JIJIBHAI
MEDICAL COLLGE, PUNE",MBBS,All India,ST,43156,58625,3
Round 1,"BANKURA SAMMILANI MED
COLL,BANKURA",MBBS,All India,EWS,8764,10908,3
Round 1,"BANKURA SAMMILANI MED
COLL,BANKURA",MBBS,All India,OBC,10335,11840,8
Round 1,"BANKURA SAMMILANI MED
COLL,BANKURA",MBBS,All India,Open,5495,8252,12
Round 1,"BANKURA SAMMILANI MED
COLL,BANKURA",MBBS,All India,Open PwD,289828,289828,1
Round 1,"BANKURA SAMMILANI MED
COLL,BANKURA",MBBS,All India,SC,13653,50664,4
Round 1,"BANKURA SAMMILANI MED
COLL,BANKURA",MBBS,All India,ST,91491,91707,2
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,EWS,8946,9693,2
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,EWS PwD,524133,524133,1
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,OBC,8178,9487,6
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,Open,5601,8133,7
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,Open PwD,179203,179203,1
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,SC,58654,66760,3
Round 1,"BELGAUM INST. OF MEDICAL
SCI., BELGAUM",MBBS,All India,ST,55828,58857,2
Round 1,"BHAARATH MEDICAL
COLLEGE AND HOSPITAL",MBBS,Deemed/Paid Seats Quota,Open,59823,914957,53
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,EWS,13594,13594,1
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,OBC,12330,13049,6
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,Open,9598,11977,10
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,SC,52351,69380,3
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,SC PwD,816559,816559,1
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,ST,73449,73449,1
Round 1,"BIDAR INSTITUTE OF MEDICAL
SCI., BIDAR",MBBS,All India,ST PwD,812935,812935,1
Round 1,"BPS Govt. Med. College, Sonepat",MBBS,All India,EWS,8240,9078,2
Round 1,"BPS Govt. Med. College, Sonepat",MBBS,All India,OBC,8167,10596,4
Round 1,"BPS Govt. Med. College, Sonepat",MBBS,All India,OBC PwD,508856,508856,1
Round 1,"BPS Govt. Med. College, Sonepat",MBBS,All India,Open,6153,8105,7
Round 1,"BPS Govt. Med. College, Sonepat",MBBS,All India,SC,53816,54540,2
Round 1,"BPS Govt. Med. College, Sonepat",MBBS,All India,ST,83813,86224,2
Round 1,"BUNDELKHAND MEDICAL
COLLEGE, SAGAR",MBBS,All India,EWS,8432,8465,2
Round 1,"BUNDELKHAND MEDICAL
COLLEGE, SAGAR",MBBS,All India,OBC,8441,9309,5
Round 1,"BUNDELKHAND MEDICAL
COLLEGE, SAGAR",MBBS,All India,Open,6532,7971,8
Round 1,"BUNDELKHAND MEDICAL
COLLEGE, SAGAR",MBBS,All India,SC,52361,57015,3
Round 1,"BUNDELKHAND MEDICAL
COLLEGE, SAGAR",MBBS,All India,ST,78560,78560,1
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,EWS,9107,9558,3
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,OBC,7846,9000,7
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,OBC PwD,351843,351843,1
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,Open,2339,6990,11
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,SC,44109,46519,4
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,SC PwD,459613,459613,1
Round 1,"BURDWAN MEDICAL
COLLEGE,BURDWAN",MBBS,All India,ST,81181,86666,3
Round 1,"BV Deemed Uni. Med. College
and Hos., Sangli",MBBS,Deemed/Paid Seats Quota,Open,110765,384097,127
Round 1,"BVDU Dental College and
Hospital, Navi Mumbai",BDS,Deemed/Paid Seats Quota,Open,180026,772869,53
Round 1,"BVDU Dental College and
Hospital, Sangli",BDS,Deemed/Paid Seats Quota,Open,267619,803250,44
Round 1,"Bangalore Medical College and
Research Institute",MBBS,All India,EWS,1784,3272,4
Round 1,"Bangalore Medical College and
Research Institute",MBBS,All India,OBC,1231,2601,10
Round 1,"Bangalore Medical College and
Research Institute",MBBS,All India,OBC PwD,149710,149710,1
Round 1,"Bangalore Medical College and
Research Institute",MBBS,All India,Open,592,957,15
Round 1,"Bangalore Medical College and
Research Institute",MBBS,All India,SC,12872,18646,6
Round 1,"Bangalore Medical College and
Research Institute",MBBS,All India,ST,10581,20940,2
Round 1,"Bharati Vidyapeeth DU Dental
College and Hospt., Pune",BDS,Deemed/Paid Seats Quota,Open,66727,560464,90
Round 1,"Bharati Vidyapeeth DU Medical
College",MBBS,Deemed/Paid Seats Quota,Open,64380,227051,127
Round 1,"Bhima Bhoi Medical College and
Hospital , Balangir",MBBS,All India,EWS,12516,13964,2
Round 1,"Bhima Bhoi Medical College and
Hospital , Balangir",MBBS,All India,OBC,12326,12979,4
Round 1,"Bhima Bhoi Medical College and
Hospital , Balangir",MBBS,All India,Open,9742,12054,6
Round 1,"Bhima Bhoi Medical College and
Hospital , Balangir",MBBS,All India,SC,50045,57790,2
Round 1,"Bhima Bhoi Medical College and
Hospital , Balangir",MBBS,All India,ST,75903,75903,1
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,EWS,21265,21915,2
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,OBC,19543,21403,4
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,OBC PwD,689743,689743,1
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,Open,15078,18367,7
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,Open PwD,447179,447179,1
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,SC,90623,94219,2
Round 1,"Burdwan Dental College &
Hospital, Burdwan",BDS,All India,ST,102002,112625,2
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,EWS,13887,14122,3
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,OBC,12744,13775,5
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,OBC PwD,475283,475283,1
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,Open,10235,12729,8
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,Open PwD,465183,465183,1
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,SC,71803,74321,3
Round 1,"C. Institute of Medical Sciences,
Chamarajanagar",MBBS,All India,ST,72180,74336,2
Round 1,"CALCUTTA NATIONAL MED
COLL,KOLKATA",MBBS,All India,EWS,6050,6396,4
Round 1,"CALCUTTA NATIONAL MED
COLL,KOLKATA",MBBS,All India,OBC,5272,6341,11
Round 1,"CALCUTTA NATIONAL MED
COLL,KOLKATA",MBBS,All India,Open,1991,4991,15
Round 1,"CALCUTTA NATIONAL MED
COLL,KOLKATA",MBBS,All India,Open PwD,246749,246749,1
Round 1,"CALCUTTA NATIONAL MED
COLL,KOLKATA",MBBS,All India,SC,34747,37556,5
Round 1,"CALCUTTA NATIONAL MED
COLL,KOLKATA",MBBS,All India,ST,75893,77126,2
Round 1,"CHENGALPATTU MEDICAL
COLL,CHENGALPATTU",MBBS,All India,EWS,11801,13239,2
Round 1,"CHENGALPATTU MEDICAL
COLL,CHENGALPATTU",MBBS,All India,OBC,7164,7227,3
Round 1,"CHENGALPATTU MEDICAL
COLL,CHENGALPATTU",MBBS,All India,Open,2804,6739,6
Round 1,"CHENGALPATTU MEDICAL
COLL,CHENGALPATTU",MBBS,All India,Open PwD,368894,368894,1
Round 1,"CHENGALPATTU MEDICAL
COLL,CHENGALPATTU",MBBS,All India,SC,37452,37863,2
Round 1,"CHENGALPATTU MEDICAL
COLL,CHENGALPATTU",MBBS,All India,ST,91464,91464,1
Round 1,"COIMBATORE MEDICAL
COLLEGE,COIMBATORE",MBBS,All India,EWS,6371,7418,2
Round 1,"COIMBATORE MEDICAL
COLLEGE,COIMBATORE",MBBS,All India,OBC,3515,4832,7
Round 1,"COIMBATORE MEDICAL
COLLEGE,COIMBATORE",MBBS,All India,Open,860,3009,9
Round 1,"COIMBATORE MEDICAL
COLLEGE,COIMBATORE",MBBS,All India,SC,32883,38206,3
Round 1,"COIMBATORE MEDICAL
COLLEGE,COIMBATORE",MBBS,All India,ST,68153,68153,1
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,EWS,8347,8347,1
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,EWS PwD,401301,401301,1
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,OBC,8514,9144,4
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,OBC PwD,360786,360786,1
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,Open,6326,7791,7
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,SC,37880,42643,3
Round 1,"COLLEGE OF MEDICINE and
JNM HOSPITAL, KALYANI",MBBS,All India,ST,89399,90410,2
Round 1,"Chettinad Hos. and Res. Inst.,
Kancheepuram",MBBS,Deemed/Paid Seats Quota,Open,185182,687997,212
Round 1,"Chettinad Hos. and Res. Inst.,
Kancheepuram",MBBS,Non-Resident Indian,Open,387147,387147,1
Round 1,"Chhindwara Institute of Medical
Sciences",MBBS,All India,EWS,10733,10917,2
Round 1,"Chhindwara Institute of Medical
Sciences",MBBS,All India,OBC,10855,11881,4
Round 1,"Chhindwara Institute of Medical
Sciences",MBBS,All India,Open,9183,9814,6
Round 1,"Chhindwara Institute of Medical
Sciences",MBBS,All India,SC,61284,61927,2
Round 1,"Chhindwara Institute of Medical
Sciences",MBBS,All India,ST,80732,80732,1
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing All India,OBC,34552,34552,1
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing All India,Open,25835,34170,5
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing All India,SC,82502,82502,1
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing Delhi NCR,EWS,79010,106486,4
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing Delhi NCR,OBC,77435,100575,11
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing Delhi NCR,Open,44901,76172,19
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing Delhi NCR,SC,88195,163406,6
Round 1,"College of Nursing Ahilya Bai
College of Nursing, Maulana
Azad Medical College",B.Sc. Nursing,B.Sc Nursing Delhi NCR,ST,257479,406916,3
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,EWS,37502,56577,8
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,OBC,36459,45248,19
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,OBC PwD,778302,778302,1
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,Open,16151,36450,30
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,Open PwD,496682,496682,1
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,SC,86904,134365,11
Round 1,"College of Nursing BHU,
VARANASI",B.Sc. Nursing,B.Sc Nursing All India,ST,126612,155906,5
Round 1,"College of Nursing Bhopal
Nursing College, BMHRC,
BHOPAL",B.Sc. Nursing,B.Sc Nursing All India,EWS,35742,65779,4
Round 1,"College of Nursing Bhopal
Nursing College, BMHRC,
BHOPAL",B.Sc. Nursing,B.Sc Nursing All India,OBC,36866,42613,11
Round 1,"College of Nursing Bhopal
Nursing College, BMHRC,
BHOPAL",B.Sc. Nursing,B.Sc Nursing All India,Open,24489,35653,15
Round 1,"College of Nursing Bhopal
Nursing College, BMHRC,
BHOPAL",B.Sc. Nursing,B.Sc Nursing All India,Open PwD,685456,685456,1
Round 1,"College of Nursing Bhopal
Nursing College, BMHRC,
BHOPAL",B.Sc. Nursing,B.Sc Nursing All India,SC,97699,123718,6
Round 1,"College of Nursing Bhopal
Nursing College, BMHRC,
BHOPAL",B.Sc. Nursing,B.Sc Nursing All India,ST,147493,152339,3
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,EWS,61754,68536,5
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,OBC,57533,75645,13
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open,31680,56918,21
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open PwD,910178,910178,1
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,SC,105317,141538,6
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,ST,143106,218416,4
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,"B.Sc Nursing Delhi NCR CW
Quota",OBC,143404,143404,1
Round 1,"College of Nursing Dr. RML
Hospital, New Delhi",B.Sc. Nursing,"B.Sc Nursing Delhi NCR CW
Quota",Open,77752,77752,1
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,EWS,58006,58006,1
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,OBC,47940,70314,3
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open,37806,42183,4
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,SC,139627,139627,1
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,ST,227016,227016,1
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing Delhi NCR,EWS,118525,174358,7
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing Delhi NCR,OBC,116095,168783,16
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing Delhi NCR,Open,29285,113341,23
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing Delhi NCR,SC,122508,202566,10
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,B.Sc Nursing Delhi NCR,ST,431295,709861,5
Round 1,"College of Nursing Florence
Nightingale CON, New Delhi",B.Sc. Nursing,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",Open,766648,766648,1
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,B.Sc Nursing All India,EWS,56865,70952,4
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,B.Sc Nursing All India,OBC,56794,69954,15
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open,22857,53674,23
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open PwD,747213,747213,1
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,B.Sc Nursing All India,SC,131348,153393,10
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,B.Sc Nursing All India,ST,174298,199976,4
Round 1,"College of Nursing LHMC, New
Delhi",B.Sc. Nursing,"B.Sc Nursing Delhi NCR CW
Quota",Open,158183,158183,1
Round 1,"College of Nursing RAK CON,
New Delhi",B.Sc. Nursing,B.Sc Nursing All India,EWS,75415,86744,8
Round 1,"College of Nursing RAK CON,
New Delhi",B.Sc. Nursing,B.Sc Nursing All India,OBC,73878,79247,18
Round 1,"College of Nursing RAK CON,
New Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open,55491,72589,24
Round 1,"College of Nursing RAK CON,
New Delhi",B.Sc. Nursing,B.Sc Nursing All India,SC,138931,161171,9
Round 1,"College of Nursing RAK CON,
New Delhi",B.Sc. Nursing,B.Sc Nursing All India,ST,188243,228619,4
Round 1,"College of Nursing RAK CON,
New Delhi",B.Sc. Nursing,"B.Sc Nursing Delhi NCR CW
Quota",Open,153986,153986,1
Round 1,"College of Nursing Safdarjung
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,EWS,63516,69806,5
Round 1,"College of Nursing Safdarjung
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,OBC,56164,75720,14
Round 1,"College of Nursing Safdarjung
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,Open,27274,52046,22
Round 1,"College of Nursing Safdarjung
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,SC,114372,149413,8
Round 1,"College of Nursing Safdarjung
Hospital, New Delhi",B.Sc. Nursing,B.Sc Nursing All India,ST,148207,202305,4
Round 1,"College of Nursing Safdarjung
Hospital, New Delhi",B.Sc. Nursing,"B.Sc Nursing Delhi NCR CW
Quota",Open,355755,355755,1
Round 1,"DATTA MEGHE MEDICAL
COLLEGE WANADONGRI
HINGNA NAGPUR",MBBS,Deemed/Paid Seats Quota,Open,93798,517330,127
Round 1,"DATTA MEGHE MEDICAL
COLLEGE WANADONGRI
HINGNA NAGPUR",MBBS,Non-Resident Indian,Open,703840,703840,1
Round 1,"DC, RIMS, Imphal",BDS,All India,EWS,21311,21311,1
Round 1,"DC, RIMS, Imphal",BDS,All India,OBC,20030,20220,2
Round 1,"DC, RIMS, Imphal",BDS,All India,Open,14193,18939,3
Round 1,"DC, RIMS, Imphal",BDS,All India,SC,80541,80541,1
Round 1,"DR. R. AHMED DENT.COLL &
HOSP,KOLKATA",BDS,All India,EWS,23107,23221,2
Round 1,"DR. R. AHMED DENT.COLL &
HOSP,KOLKATA",BDS,All India,OBC,23565,24599,5
Round 1,"DR. R. AHMED DENT.COLL &
HOSP,KOLKATA",BDS,All India,Open,16820,22604,8
Round 1,"DR. R. AHMED DENT.COLL &
HOSP,KOLKATA",BDS,All India,SC,83771,98101,3
Round 1,"DR. R. AHMED DENT.COLL &
HOSP,KOLKATA",BDS,All India,ST,116304,116304,1
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,EWS,9494,10227,2
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,EWS PwD,372719,372719,1
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,OBC,9518,10405,8
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,OBC PwD,318048,318048,1
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,Open,6684,9063,11
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,SC,57574,59068,4
Round 1,"DR. VAISHAMPAYAM
MEMORIAL M.C.,SHOLAPUR",MBBS,All India,ST,77023,88607,3
Round 1,"DR.RAJENDRA PRASAD MC,
TANDA",MBBS,All India,EWS,5327,5327,1
Round 1,"DR.RAJENDRA PRASAD MC,
TANDA",MBBS,All India,EWS PwD,541595,541595,1
Round 1,"DR.RAJENDRA PRASAD MC,
TANDA",MBBS,All India,OBC,5018,6527,5
Round 1,"DR.RAJENDRA PRASAD MC,
TANDA",MBBS,All India,Open,1364,3821,6
Round 1,"DR.RAJENDRA PRASAD MC,
TANDA",MBBS,All India,SC,31630,34883,3
Round 1,"DR.RAJENDRA PRASAD MC,
TANDA",MBBS,All India,ST,64197,67623,2
Round 1,"DR.S.C.GOVT MEDICAL
COLLEGE,,NANDED",MBBS,All India,EWS,10966,11490,2
Round 1,"DR.S.C.GOVT MEDICAL
COLLEGE,,NANDED",MBBS,All India,OBC,10591,12133,6
Round 1,"DR.S.C.GOVT MEDICAL
COLLEGE,,NANDED",MBBS,All India,Open,7222,9661,9
Round 1,"DR.S.C.GOVT MEDICAL
COLLEGE,,NANDED",MBBS,All India,Open PwD,350780,350780,1
Round 1,"DR.S.C.GOVT MEDICAL
COLLEGE,,NANDED",MBBS,All India,SC,54512,57214,3
Round 1,"DR.S.C.GOVT MEDICAL
COLLEGE,,NANDED",MBBS,All India,ST,87974,87974,1
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,EWS,2744,3126,3
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,EWS PwD,421951,421951,1
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,OBC,2488,2898,11
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,Open,1137,2476,15
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,Open PwD,215267,215267,1
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,SC,17303,22770,4
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,SC PwD,550505,550505,1
Round 1,"DR.S.N. MEDICAL COLLEGE,
JODHPUR",MBBS,All India,ST,34242,35729,2
Round 1,"Darbhanga Medical College,
Laheriasarai",MBBS,All India,EWS,7476,7476,1
Round 1,"Darbhanga Medical College,
Laheriasarai",MBBS,All India,OBC,6776,7316,5
Round 1,"Darbhanga Medical College,
Laheriasarai",MBBS,All India,Open,5069,6097,7
Round 1,"Darbhanga Medical College,
Laheriasarai",MBBS,All India,SC,51932,54484,3
Round 1,"Darbhanga Medical College,
Laheriasarai",MBBS,All India,ST,79033,80128,2
Round 1,"Deben Mahata Government
Medical College & Hospital",MBBS,All India,EWS,12614,12614,1
Round 1,"Deben Mahata Government
Medical College & Hospital",MBBS,All India,OBC,12608,13329,4
Round 1,"Deben Mahata Government
Medical College & Hospital",MBBS,All India,Open,8947,12289,5
Round 1,"Deben Mahata Government
Medical College & Hospital",MBBS,All India,Open PwD,299155,299155,1
Round 1,"Deben Mahata Government
Medical College & Hospital",MBBS,All India,SC,64319,70572,3
Round 1,"Deben Mahata Government
Medical College & Hospital",MBBS,All India,ST,95975,95975,1
Round 1,"Dental Institue, RIMS, Ranchi",BDS,All India,EWS,22904,22904,1
Round 1,"Dental Institue, RIMS, Ranchi",BDS,All India,OBC,21673,21874,2
Round 1,"Dental Institue, RIMS, Ranchi",BDS,All India,Open,13232,20545,2
Round 1,"Dental Institue, RIMS, Ranchi",BDS,All India,SC,94643,94643,1
Round 1,"Dental Institue, RIMS, Ranchi",BDS,All India,ST,127984,127984,1
Round 1,"Diamond Harbour Govt Medical
College",MBBS,All India,EWS,10950,11137,2
Round 1,"Diamond Harbour Govt Medical
College",MBBS,All India,OBC,10296,11705,4
Round 1,"Diamond Harbour Govt Medical
College",MBBS,All India,Open,7004,8768,6
Round 1,"Diamond Harbour Govt Medical
College",MBBS,All India,SC,48670,60769,2
Round 1,"Diamond Harbour Govt Medical
College",MBBS,All India,ST,94646,94646,1
Round 1,"Diphu Medical College & Hospital,
Assam",MBBS,All India,EWS,13830,13830,1
Round 1,"Diphu Medical College & Hospital,
Assam",MBBS,All India,OBC,13883,14330,4
Round 1,"Diphu Medical College & Hospital,
Assam",MBBS,All India,Open,12749,13086,6
Round 1,"Diphu Medical College & Hospital,
Assam",MBBS,All India,SC,71482,72157,3
Round 1,"Diphu Medical College & Hospital,
Assam",MBBS,All India,ST,97982,97982,1
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,EWS,2922,3183,2
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,EWS PwD,200714,200714,1
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,OBC,2725,3470,7
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,OBC PwD,234427,234427,1
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,Open,1036,2586,13
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,SC,23977,28475,3
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,SC PwD,389240,389240,1
Round 1,"Dr Ram Manohar Lohia Inst. of
Med. Sce., Lucknow",MBBS,All India,ST,52512,54060,2
Round 1,"Dr. B.R. Ambedkar State Institute
of Medical Sciences",MBBS,All India,EWS,6852,7725,2
Round 1,"Dr. B.R. Ambedkar State Institute
of Medical Sciences",MBBS,All India,OBC,8118,8486,3
