Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,AROORU
VILLAGE,PERESANDRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka,
562104",MBBS,All India,"OBC
PwD",894559.0,894559,1
Round 1,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,AROORU
VILLAGE,PERESANDRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka,
562104",MBBS,All India,Open,10233.0,13668,5
Round 1,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,AROORU
VILLAGE,PERESANDRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka,
562104",MBBS,All India,"Open
PwD",706844.0,706844,1
Round 1,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,AROORU
VILLAGE,PERESANDRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka,
562104",MBBS,All India,SC,76912.0,90134,2
Round 1,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA,AROORU
VILLAGE,PERESANDRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka,
562104",MBBS,All India,ST,108333.0,108333,1
Round 1,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,EWS,8447.0,12278,3
Round 1,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,OBC,3894.0,4434,8
Round 1,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,Open,2334.0,3538,11
Round 1,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,SC,15787.0,41257,4
Round 1,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,SC PwD,888733.0,888733,1
Round 1,"COIMBATORE MEDICAL COLLEGE,COIMBATORE,CIVIL AERODROME POST,
AVINASHI ROAD, PEELAMEDU, COIMBATORE, Tamil Nadu, 641014",MBBS,All India,ST,36643.0,67752,2
Round 1,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A Block
PS- Kalyani
District - Nadia,West Bengal,Pin 741235, West Bengal, 741235",MBBS,All India,EWS,12342.0,12741,2
Round 1,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A Block
PS- Kalyani
District - Nadia,West Bengal,Pin 741235, West Bengal, 741235",MBBS,All India,OBC,11221.0,11581,5
Round 1,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A Block
PS- Kalyani
District - Nadia,West Bengal,Pin 741235, West Bengal, 741235",MBBS,All India,Open,7425.0,9729,7
Round 1,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A Block
PS- Kalyani
District - Nadia,West Bengal,Pin 741235, West Bengal, 741235",MBBS,All India,"Open
PwD",620436.0,620436,1
Round 1,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A Block
PS- Kalyani
District - Nadia,West Bengal,Pin 741235, West Bengal, 741235",MBBS,All India,SC,50791.0,57707,3
Round 1,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI,A Block
PS- Kalyani
District - Nadia,West Bengal,Pin 741235, West Bengal, 741235",MBBS,All India,ST,97192.0,97192,1
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,EWS,17878.0,18136,3
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,"EWS
PwD",1083928.0,1083928,1
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,OBC,15830.0,17381,7
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,"OBC
PwD",777876.0,777876,1
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,Open,11359.0,14674,10
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,SC,87253.0,95013,5
Round 1,"Chandulal Chandrakar Memorial Government Medical College, Durg,Chandulal
Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College,
Kachandur, Chhattisgarh, 490024",MBBS,All India,ST,108085.0,126558,3
Round 1,"Chettinad Hos. and Res. Inst., Kancheepuram,Rajiv Gandhi Salai, Kelambakkam,
Chengalpattu District, Tamil Nadu, 603103",MBBS,"Deemed/Paid Seats
Quota",Open,80195.0,825168,250
Round 1,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,EWS,14866.0,15278,2
Round 1,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,OBC,13212.0,13896,5
Round 1,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,Open,10612.0,12438,5
Round 1,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,SC,82304.0,82425,2
Round 1,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya
Pradesh 480001, Madhya Pradesh, 480001",MBBS,All India,ST,95921.0,95921,1
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,EWS,19282.0,20350,2
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,OBC,16871.0,17376,6
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,Open,12753.0,15318,7
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,"Open
PwD",792508.0,792508,1
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,SC,83677.0,96128,3
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,SC PwD,1177404.0,1177404,1
Round 1,"Chikkamagaluru Institute of Medical Sciences,DIRECTOR
CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES
ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL
TEG, Karnataka, 577101",MBBS,All India,ST,98152.0,119713,2
Round 1,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka,
577501",MBBS,All India,EWS,21014.0,21579,3
Round 1,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka,
577501",MBBS,All India,OBC,16846.0,18442,6
Round 1,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka,
577501",MBBS,All India,Open,14079.0,16532,10
Round 1,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka,
577501",MBBS,All India,SC,99115.0,101159,3
Round 1,"Chitradurga Medical College and Research Institute,P B Road Chitradurga, Karnataka,
577501",MBBS,All India,ST,80017.0,80017,1
Round 1,"College Government Medical College Alwar,Government Medical College
Alwar
Jail Circle alwar, Rajasthan, 301001",MBBS,All India,EWS,9932.0,9932,1
Round 1,"College Government Medical College Alwar,Government Medical College
Alwar
Jail Circle alwar, Rajasthan, 301001",MBBS,All India,OBC,8222.0,8249,3
Round 1,"College Government Medical College Alwar,Government Medical College
Alwar
Jail Circle alwar, Rajasthan, 301001",MBBS,All India,Open,5263.0,7963,8
Round 1,"College Government Medical College Alwar,Government Medical College
Alwar
Jail Circle alwar, Rajasthan, 301001",MBBS,All India,SC,44799.0,48016,2
Round 1,"College Government Medical College Alwar,Government Medical College
Alwar
Jail Circle alwar, Rajasthan, 301001",MBBS,All India,ST,66834.0,66834,1
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,41122.0,41122,1
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",Open,28157.0,28978,2
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",SC,167891.0,177610,2
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",ST,215269.0,215269,1
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",EWS,115097.0,142756,4
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",OBC,113529.0,144743,12
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",Open,56962.0,102586,16
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",SC,162162.0,241079,6
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",ST,334947.0,399698,3
Round 1,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College,Ahilya
Bai College of Nursing
Lok Nayak Hospital
Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR CW Quota",Open,176193.0,176193,1
Round 1,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences Banaras
Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc Nursing All
India",EWS,47638.0,60912,7
Round 1,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences Banaras
Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,47715.0,57579,19
Round 1,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences Banaras
Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc Nursing All
India",Open,27480.0,46830,29
Round 1,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences Banaras
Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc Nursing All
India",SC,153230.0,182093,11
Round 1,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences Banaras
Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc Nursing All
India",ST,250551.0,278731,5
Round 1,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",EWS,94350.0,104786,5
Round 1,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,72829.0,91308,15
Round 1,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",Open,43500.0,71362,20
Round 1,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",SC,183041.0,205026,7
Round 1,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",ST,257736.0,286218,3
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",EWS,87577.0,104307,2
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,70861.0,84459,3
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",Open,43318.0,69703,5
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",SC,162342.0,162342,1
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",EWS,153513.0,199050,6
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",OBC,151860.0,193507,16
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",Open,101602.0,148711,24
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",SC,244781.0,270462,8
Round 1,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR",ST,416505.0,456723,3
Round 1,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical College
& Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",EWS,77527.0,83440,4
Round 1,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical College
& Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,73601.0,88361,14
Round 1,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical College
& Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",Open,26204.0,73261,23
Round 1,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical College
& Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",SC,195605.0,219450,10
Round 1,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical College
& Associated Hospitals New Delhi, Delhi (NCT), 110001 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",ST,229649.0,283807,4
Round 1,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing Lajpat
Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",EWS,98239.0,117969,8
Round 1,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing Lajpat
Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,95416.0,107570,18
Round 1,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing Lajpat
Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",Open,44443.0,95227,26
Round 1,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing Lajpat
Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",SC,167262.0,237885,8
Round 1,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing Lajpat
Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",ST,287022.0,319476,6
Round 1,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",EWS,87572.0,104241,5
Round 1,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",OBC,73881.0,93190,13
Round 1,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",Open,33624.0,71456,20
Round 1,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",SC,154099.0,213318,9
Round 1,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing All
India",ST,233392.0,317096,4
Round 1,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029 (Female Seat only )",B.Sc. Nursing,"B.Sc Nursing Delhi
NCR CW Quota",Open,158571.0,158571,1
Round 1,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga Road
Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,"Deemed/Paid Seats
Quota",Open,113316.0,510316,127
Round 1,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga Road
Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,Non-Resident Indian,Open,601987.0,1033120,23
Round 1,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,All India,OBC,27210.0,27319,2
Round 1,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,All India,Open,23744.0,26953,3
Round 1,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,All India,SC,112628.0,136240,2
Round 1,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal,
700014",BDS,All India,EWS,32965.0,32965,1
Round 1,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal,
700014",BDS,All India,OBC,33228.0,34852,5
Round 1,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal,
700014",BDS,All India,Open,20219.0,31207,7
Round 1,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal,
700014",BDS,All India,"Open
PwD",1091018.0,1091018,1
Round 1,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal,
700014",BDS,All India,SC,142722.0,143993,2
Round 1,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal,
700014",BDS,All India,ST,181703.0,181703,1
Round 1,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court,
Solapur., Maharashtra, 413003",MBBS,All India,EWS,11011.0,11599,3
Round 1,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court,
Solapur., Maharashtra, 413003",MBBS,All India,OBC,10964.0,11630,7
Round 1,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court,
Solapur., Maharashtra, 413003",MBBS,All India,"OBC
PwD",488912.0,488912,1
Round 1,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court,
Solapur., Maharashtra, 413003",MBBS,All India,Open,6606.0,9477,13
Round 1,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court,
Solapur., Maharashtra, 413003",MBBS,All India,SC,63238.0,70120,4
Round 1,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR,In Front of District Civil Court,
Solapur., Maharashtra, 413003",MBBS,All India,ST,100325.0,104114,2
Round 1,"DR.RAJENDRA PRASAD MC, TANDA,Dr.Rajendra Prasad Govt.Medical College
Kangra at Tanda, H.P., Himachal Pradesh, 176002",MBBS,All India,EWS,5307.0,5307,1
Round 1,"DR.RAJENDRA PRASAD MC, TANDA,Dr.Rajendra Prasad Govt.Medical College
Kangra at Tanda, H.P., Himachal Pradesh, 176002",MBBS,All India,OBC,4695.0,5907,5
Round 1,"DR.RAJENDRA PRASAD MC, TANDA,Dr.Rajendra Prasad Govt.Medical College
Kangra at Tanda, H.P., Himachal Pradesh, 176002",MBBS,All India,Open,3688.0,4420,7
Round 1,"DR.RAJENDRA PRASAD MC, TANDA,Dr.Rajendra Prasad Govt.Medical College
Kangra at Tanda, H.P., Himachal Pradesh, 176002",MBBS,All India,"Open
PwD",299580.0,299580,1
Round 1,"DR.RAJENDRA PRASAD MC, TANDA,Dr.Rajendra Prasad Govt.Medical College
Kangra at Tanda, H.P., Himachal Pradesh, 176002",MBBS,All India,SC,32766.0,41593,3
Round 1,"DR.RAJENDRA PRASAD MC, TANDA,Dr.Rajendra Prasad Govt.Medical College
Kangra at Tanda, H.P., Himachal Pradesh, 176002",MBBS,All India,ST,49048.0,49048,1
Round 1,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED,VISHNUPURI NANDED
MAHARASHTRA 431606, Maharashtra, 431606",MBBS,All India,EWS,12122.0,12986,2
Round 1,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED,VISHNUPURI NANDED
MAHARASHTRA 431606, Maharashtra, 431606",MBBS,All India,OBC,11633.0,12623,6
